OxySoft export of:	C:\Users\TO3 TechSupport\Documents\Train2Adapt\Post_tests\T2A_04_POST_NIRS
Export date:	2022/12/21 08:06:35
Start of measurement:	2022-12-21 07:18:05.249

Datafile sample rate:	10.00	Hz
Datafile duration:	2886.200	s
Datafile total number of samples:	28862

Description:	

Optode-template:	PortaMon TSI Fit Factor
Optode distance (mm):	 35.00
Optode gradients (mm):	 5.00
DPF:	6.20

Device id:	291
# Receivers:	1
# Light sources:	6
# ADC:	2

Light source wavelengths:
device	index	wavelength
1	1	847	nm
1	2	761	nm
1	3	848	nm
1	4	761	nm
1	5	848	nm
1	6	762	nm

Export sample rate:	10.00	Hz
Selected time span:	0	2886.200
Selected time span (sample numbers):	0	28862


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (T2A_04_POST_NIRS)
3	Rx1-Tx1 HHb (T2A_04_POST_NIRS)
4	Rx1-Tx1 tHb (T2A_04_POST_NIRS)
5	Rx1-Tx1 HbDiff (T2A_04_POST_NIRS)
6	Rx1-Tx2 O2Hb (T2A_04_POST_NIRS)
7	Rx1-Tx2 HHb (T2A_04_POST_NIRS)
8	Rx1-Tx2 tHb (T2A_04_POST_NIRS)
9	Rx1-Tx2 HbDiff (T2A_04_POST_NIRS)
10	Rx1-Tx3 O2Hb (T2A_04_POST_NIRS)
11	Rx1-Tx3 HHb (T2A_04_POST_NIRS)
12	Rx1-Tx3 tHb (T2A_04_POST_NIRS)
13	Rx1-Tx3 HbDiff (T2A_04_POST_NIRS)
14	Rx1-Tx1,Tx2,Tx3 TSI% (T2A_04_POST_NIRS)
15	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (T2A_04_POST_NIRS)
16	(Event)


1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16
 20689	 5.0764	 6.1139	11.1904	-1.0374	 4.2883	 8.4559	12.7441	-4.1676	 5.2166	 7.7718	12.9888	-2.5553	58.1068	99.8425	
 20690	 5.4722	 4.9198	10.3921	 0.5525	 4.0603	 6.9993	11.0595	-2.9390	 4.2810	 6.5348	10.8163	-2.2538	56.5148	99.8654	
 20691	 5.1188	 4.9213	10.0402	 0.1974	 3.5731	 6.9788	10.5518	-3.4057	 3.6671	 6.6374	10.3051	-2.9704	55.5023	99.8774	
 20692	 4.3610	 5.2898	 9.6509	-0.9288	 3.0392	 7.5698	10.6089	-4.5307	 3.5353	 7.3441	10.8799	-3.8089	55.2691	99.8892	
 20693	 4.6803	 5.8007	10.4811	-1.1203	 3.8547	 8.5331	12.3877	-4.6784	 4.2991	 8.1649	12.4644	-3.8659	55.2092	99.8175	
 20694	 5.7852	 6.1423	11.9276	-0.3571	 5.2200	 8.7061	13.9260	-3.4861	 5.4939	 8.0206	13.5150	-2.5268	57.0039	99.7637	
 20695	 5.8786	 5.6806	11.5593	 0.1980	 4.7960	 8.3583	13.1542	-3.5622	 4.9476	 8.3839	13.3320	-3.4364	53.8895	99.8601	
 20696	 5.4327	 6.1597	11.5924	-0.7270	 4.4861	 8.5625	13.0485	-4.0764	 5.4803	 7.8736	13.3544	-2.3934	57.9215	99.8487	
 20697	 5.8516	 4.8120	10.6636	 1.0396	 4.4442	 6.8921	11.3362	-2.4478	 4.7764	 6.3488	11.1257	-1.5725	57.2358	99.8638	
 20698	 5.1918	 4.5236	 9.7154	 0.6682	 3.6530	 6.3482	10.0011	-2.6953	 3.5408	 5.8208	 9.3621	-2.2801	56.5451	99.8591	
 20699	 3.9259	 4.3139	 8.2399	-0.3879	 2.5871	 6.3825	 8.9695	-3.7954	 3.0869	 6.2285	 9.3159	-3.1416	56.0228	99.9086	
 20700	 4.3490	 5.2217	 9.5708	-0.8727	 3.4379	 7.9546	11.3924	-4.5167	 3.7679	 7.7740	11.5424	-4.0062	54.4998	99.8347	
 20701	 5.7435	 5.9804	11.7240	-0.2368	 5.3250	 8.3910	13.7158	-3.0660	 5.6225	 7.7167	13.3397	-2.0943	57.7978	99.7725	
 20702	 5.8138	 5.5353	11.3492	 0.2785	 4.6881	 8.2668	12.9548	-3.5788	 4.9707	 8.0162	12.9874	-3.0456	54.7036	99.8352	
 20703	 5.5251	 5.5452	11.0703	-0.0200	 4.7742	 7.6270	12.4011	-2.8527	 5.5334	 6.9226	12.4565	-1.3893	59.1878	99.8463	
 20704	 5.4249	 4.3891	 9.8141	 1.0358	 4.1149	 6.2882	10.4030	-2.1732	 4.3768	 5.8294	10.2068	-1.4527	57.6201	99.8765	
 20705	 5.2103	 4.4281	 9.6384	 0.7822	 3.7176	 6.4004	10.1179	-2.6828	 3.7871	 6.0508	 9.8384	-2.2638	56.1940	99.8783	
 20706	 4.5774	 4.5973	 9.1748	-0.0199	 3.3486	 6.6472	 9.9956	-3.2986	 3.8590	 6.3950	10.2545	-2.5361	56.7431	99.8982	
 20707	 4.1741	 5.2540	 9.4282	-1.0799	 3.5987	 7.8952	11.4939	-4.2965	 3.9566	 7.7032	11.6603	-3.7467	55.4055	99.8265	
 20708	 5.8425	 5.8874	11.7300	-0.0449	 5.2864	 8.3154	13.6017	-3.0290	 5.6040	 7.4742	13.0787	-1.8703	58.0747	99.7559	
 20709	 5.4945	 5.1615	10.6560	 0.3330	 4.4707	 7.8220	12.2926	-3.3513	 4.7095	 7.6153	12.3253	-2.9058	54.9638	99.8370	
 20710	 5.4594	 5.3840	10.8435	 0.0754	 4.6285	 7.4735	12.1019	-2.8451	 5.3789	 6.8407	12.2200	-1.4619	58.8737	99.8565	
 20711	 5.4925	 4.3077	 9.8003	 1.1847	 4.1780	 6.1958	10.3737	-2.0177	 4.4371	 5.5999	10.0375	-1.1629	58.1076	99.8621	
 20712	 4.9039	 4.1381	 9.0422	 0.7658	 3.2787	 5.9130	 9.1915	-2.6343	 3.1971	 5.4508	 8.6484	-2.2538	56.4885	99.8751	
 20713	 3.7575	 4.0456	 7.8031	-0.2881	 2.4532	 6.0796	 8.5327	-3.6263	 2.9667	 5.8781	 8.8452	-2.9115	56.4361	99.9056	
 20714	 4.1898	 5.2482	 9.4381	-1.0584	 3.7462	 7.8408	11.5869	-4.0946	 4.4011	 7.3477	11.7493	-2.9466	57.1930	99.8087	
 20715	 5.9636	 5.2139	11.1777	 0.7497	 5.2166	 7.4637	12.6801	-2.2471	 5.2584	 7.0684	12.3273	-1.8102	56.9206	99.8183	
 20716	 5.2206	 5.2868	10.5075	-0.0661	 4.0394	 7.9398	11.9791	-3.9004	 4.5140	 7.7860	12.3005	-3.2722	54.7872	99.8660	
 20717	 5.3510	 4.9081	10.2592	 0.4429	 4.3773	 6.7994	11.1765	-2.4221	 4.9248	 6.0801	11.0054	-1.1554	59.2365	99.8529	
 20718	 4.9058	 4.1697	 9.0756	 0.7361	 3.5349	 5.9635	 9.4982	-2.4286	 3.7433	 5.4344	 9.1782	-1.6912	57.7548	99.8745	
 20719	 4.1905	 4.1678	 8.3584	 0.0228	 2.5440	 5.8733	 8.4172	-3.3293	 2.4113	 5.4841	 7.8959	-3.0730	55.9153	99.8847	
 20720	 3.3800	 4.1850	 7.5650	-0.8050	 2.1054	 6.4567	 8.5621	-4.3513	 2.5544	 6.3919	 8.9467	-3.8376	55.0554	99.8991	
 20721	 3.5181	 5.7139	 9.2321	-2.1958	 3.1675	 8.0130	11.1804	-4.8455	 3.5273	 7.3045	10.8323	-3.7774	57.5193	99.7745	
 20722	 4.9799	 4.8839	 9.8640	 0.0961	 4.3242	 7.4201	11.7442	-3.0959	 4.5142	 6.9766	11.4913	-2.4625	56.4835	99.7936	
 20723	 4.5701	 5.4302	10.0005	-0.8601	 3.4711	 7.8180	11.2890	-4.3469	 3.9859	 7.4549	11.4412	-3.4691	55.8663	99.8603	
 20724	 4.8429	 4.4670	 9.3100	 0.3760	 3.7468	 6.3136	10.0603	-2.5668	 3.9771	 5.7726	 9.7502	-1.7955	58.0200	99.8595	
 20725	 4.4283	 4.1122	 8.5407	 0.3161	 3.0028	 5.8767	 8.8793	-2.8738	 3.0991	 5.2990	 8.3985	-2.2000	57.4158	99.8656	
 20726	 3.1310	 3.9142	 7.0453	-0.7831	 1.5768	 5.6017	 7.1784	-4.0249	 1.7212	 5.2747	 6.9963	-3.5536	56.1918	99.9037	
 20727	 3.3347	 4.6450	 7.9798	-1.3103	 2.4883	 7.0408	 9.5291	-4.5525	 2.7857	 6.7979	 9.5841	-4.0123	55.4619	99.8452	
 20728	 4.2398	 5.5522	 9.7921	-1.3124	 3.7462	 7.8408	11.5869	-4.0946	 3.9270	 7.2457	11.1732	-3.3189	57.0605	99.7845	
 20729	 4.9809	 5.1738	10.1548	-0.1928	 4.0049	 7.5794	11.5842	-3.5746	 3.9400	 7.3808	11.3213	-3.4410	54.8086	99.8321	
 20730	 4.3296	 5.5755	 9.9052	-1.2459	 3.3457	 7.7814	11.1270	-4.4356	 4.1157	 7.1749	11.2911	-3.0593	57.5435	99.8576	
 20731	 4.6532	 4.3839	 9.0372	 0.2694	 3.2163	 6.2538	 9.4700	-3.0376	 3.4819	 5.7273	 9.2096	-2.2455	57.2396	99.8757	
 20732	 4.0351	 4.2574	 8.2926	-0.2223	 2.5116	 6.0235	 8.5350	-3.5119	 2.4640	 5.5739	 8.0384	-3.1100	56.2226	99.8742	
 20733	 2.9627	 4.4680	 7.4308	-1.5053	 1.5591	 6.4788	 8.0379	-4.9197	 1.9977	 6.2053	 8.2035	-4.2078	55.6337	99.8994	
 20734	 3.5051	 5.2189	 8.7241	-1.7139	 2.6505	 7.7134	10.3637	-5.0629	 2.8482	 7.4256	10.2743	-4.5775	54.8147	99.8263	
 20735	 4.5896	 5.6246	10.2143	-1.0349	 3.9141	 7.9032	11.8171	-3.9891	 3.7799	 7.0758	10.8562	-3.2960	56.8357	99.7325	
 20736	 4.3138	 5.1702	 9.4841	-0.8564	 3.1510	 7.7289	10.8798	-4.5778	 3.2311	 7.5070	10.7386	-4.2760	54.0265	99.8363	
 20737	 4.3426	 5.6594	10.0020	-1.3168	 3.3749	 7.8121	11.1869	-4.4372	 4.0121	 7.0312	11.0438	-3.0193	57.8800	99.8313	
 20738	 4.2656	 4.6238	 8.8894	-0.3582	 2.7629	 6.4627	 9.2255	-3.6998	 2.8133	 5.9356	 8.7495	-3.1224	56.3674	99.8666	
 20739	 3.6900	 4.5380	 8.2281	-0.8480	 2.0014	 6.3155	 8.3168	-4.3140	 1.8407	 5.9600	 7.8012	-4.1194	54.9363	99.8831	
 20740	 3.0007	 4.7039	 7.7047	-1.7032	 1.7112	 6.7405	 8.4516	-5.0293	 2.2104	 6.6001	 8.8110	-4.3898	55.4354	99.9097	
 20741	 3.8151	 5.7090	 9.5243	-1.8939	 3.1035	 8.3268	11.4302	-5.2233	 3.5885	 7.7927	11.3817	-4.2043	55.8787	99.8013	
 20742	 5.0865	 5.7393	10.8260	-0.6528	 4.3129	 8.0530	12.3658	-3.7401	 4.1653	 7.4362	11.6020	-3.2711	56.1180	99.7672	
 20743	 4.6479	 5.6595	10.3075	-1.0115	 3.4685	 8.3648	11.8332	-4.8963	 3.4078	 8.2500	11.6582	-4.8423	52.8933	99.8295	
 20744	 4.3851	 5.7001	10.0853	-1.3149	 3.3253	 7.6646	10.9897	-4.3393	 3.8743	 7.0404	10.9152	-3.1662	57.5970	99.8621	
 20745	 4.2027	 4.7840	 8.9868	-0.5813	 2.7195	 6.6584	 9.3778	-3.9389	 2.7841	 6.1839	 8.9685	-3.4000	56.0512	99.8702	
 20746	 3.6623	 4.7498	 8.4122	-1.0875	 1.9887	 6.5689	 8.5576	-4.5802	 1.7736	 6.1738	 7.9479	-4.4003	54.6847	99.8720	
 20747	 3.0312	 4.8135	 7.8449	-1.7823	 1.5739	 6.9708	 8.5447	-5.3969	 2.0279	 6.7903	 8.8187	-4.7626	54.7066	99.9022	
 20748	 3.3702	 6.2038	 9.5741	-2.8337	 2.8132	 8.8693	11.6824	-6.0561	 3.2780	 8.2987	11.5772	-5.0208	55.5849	99.7830	
 20749	 5.0486	 5.7775	10.8262	-0.7289	 4.1450	 7.9906	12.1355	-3.8456	 3.9033	 7.4859	11.3897	-3.5827	55.5756	99.7908	
 20750	 4.4768	 5.8919	10.3688	-1.4152	 3.1885	 8.7308	11.9191	-5.5423	 3.5957	 8.6297	12.2259	-5.0342	53.0424	99.8588	
 20751	 4.7645	 5.7293	10.4939	-0.9647	 3.6745	 7.7844	11.4587	-4.1099	 4.2901	 7.0607	11.3514	-2.7707	57.8668	99.8502	
 20752	 4.3415	 4.9585	 9.3001	-0.6169	 2.8077	 6.8815	 9.6890	-4.0738	 2.9280	 6.4098	 9.3383	-3.4819	55.8763	99.8731	
 20753	 3.6336	 4.9458	 8.5795	-1.3121	 1.9405	 6.8009	 8.7414	-4.8604	 1.7146	 6.4272	 8.1423	-4.7128	54.3079	99.8721	
 20754	 3.1303	 4.9946	 8.1250	-1.8643	 1.8670	 7.3048	 9.1717	-5.4378	 2.3505	 7.2169	 9.5679	-4.8665	54.4592	99.8965	
 20755	 3.8902	 6.3020	10.1923	-2.4118	 3.3501	 8.8024	12.1523	-5.4523	 3.8280	 8.2383	12.0667	-4.4104	56.2636	99.7991	
 20756	 5.5483	 5.9396	11.4880	-0.3913	 4.7140	 8.4784	13.1923	-3.7644	 4.7261	 8.0532	12.7799	-3.3272	55.3193	99.7933	
 20757	 5.0450	 6.1255	11.1705	-1.0805	 3.6417	 8.8743	12.5159	-5.2326	 3.9662	 8.7036	12.6703	-4.7375	53.1918	99.8578	
 20758	 4.7562	 5.5873	10.3435	-0.8311	 3.5870	 7.6923	11.2792	-4.1053	 4.0593	 7.0135	11.0733	-2.9544	57.2451	99.8453	
 20759	 4.3230	 5.0540	 9.3771	-0.7309	 2.8029	 7.0352	 9.8380	-4.2323	 2.9031	 6.6261	 9.5297	-3.7231	55.4545	99.8741	
 20760	 4.0482	 5.3005	 9.3489	-1.2522	 2.3313	 7.4028	 9.7340	-5.0715	 2.3424	 7.1773	 9.5203	-4.8350	53.6844	99.8875	
 20761	 3.9511	 5.4251	 9.3763	-1.4739	 2.6103	 7.7282	10.3384	-5.1179	 3.1864	 7.5724	10.7594	-4.3861	54.8482	99.8992	
 20762	 3.7866	 6.4531	10.2398	-2.6665	 3.0558	 9.2772	12.3329	-6.2214	 3.5888	 8.8453	12.4346	-5.2566	54.6508	99.8040	
 20763	 5.3873	 6.2087	11.5961	-0.8213	 4.7084	 8.6186	13.3269	-3.9102	 4.7684	 7.9400	12.7089	-3.1717	56.4962	99.7648	
 20764	 4.8228	 5.9012	10.7241	-1.0783	 3.6024	 8.6677	12.2700	-5.0653	 3.7248	 8.6847	12.4100	-4.9601	52.6417	99.8559	
 20765	 4.8644	 5.6521	10.5166	-0.7876	 3.7753	 7.8715	11.6467	-4.0961	 4.4353	 7.1949	11.6307	-2.7596	57.4827	99.8464	
 20766	 4.7357	 5.1031	 9.8389	-0.3674	 3.2001	 7.1580	10.3581	-3.9579	 3.4033	 6.6513	10.0551	-3.2480	55.8949	99.8659	
 20767	 4.3184	 5.1121	 9.4306	-0.7937	 2.5396	 7.0979	 9.6374	-4.5584	 2.4562	 6.5869	 9.0437	-4.1308	54.7207	99.8614	
 20768	 3.4254	 4.8211	 8.2466	-1.3957	 1.9948	 7.1471	 9.1418	-5.1523	 2.3419	 7.0497	 9.3921	-4.7080	54.0611	99.8932	
 20769	 3.1166	 6.2652	 9.3819	-3.1486	 2.4520	 9.1340	11.5859	-6.6819	 2.8744	 8.7484	11.6233	-5.8741	54.0962	99.7929	
 20770	 5.1449	 6.1853	11.3303	-1.0404	 4.5263	 8.5477	13.0739	-4.0213	 4.7219	 7.8540	12.5764	-3.1323	56.9522	99.7752	
 20771	 4.9977	 5.8689	10.8667	-0.8711	 3.6969	 8.7641	12.4609	-5.0671	 4.1574	 8.6805	12.8384	-4.5233	53.2263	99.8612	
 20772	 4.9218	 5.3971	10.3190	-0.4754	 3.8748	 7.4616	11.3364	-3.5868	 4.3200	 6.8244	11.1449	-2.5045	57.6445	99.8460	
 20773	 4.6792	 4.9627	 9.6421	-0.2835	 3.0820	 7.0082	10.0901	-3.9262	 3.2296	 6.5461	 9.7762	-3.3166	55.6105	99.8702	
 20774	 3.9186	 4.8728	 8.7915	-0.9541	 2.1574	 6.6448	 8.8021	-4.4874	 1.9288	 6.2677	 8.1970	-4.3391	54.6006	99.8805	
 20775	 3.2690	 4.7580	 8.0271	-1.4889	 2.0216	 7.1372	 9.1587	-5.1156	 2.5113	 7.0713	 9.5831	-4.5601	54.4875	99.8940	
 20776	 3.9068	 6.1749	10.0819	-2.2681	 3.6417	 8.8743	12.5159	-5.2326	 4.0067	 8.3233	12.3305	-4.3167	56.1203	99.7593	
 20777	 5.5640	 5.7968	11.3609	-0.2328	 4.6864	 8.3573	13.0436	-3.6708	 4.7243	 7.9018	12.6266	-3.1776	55.4044	99.7916	
 20778	 4.6156	 6.0664	10.6821	-1.4508	 3.5243	 8.7380	12.2622	-5.2137	 4.1618	 8.4172	12.5795	-4.2555	54.8973	99.8533	
 20779	 4.8449	 5.1837	10.0287	-0.3387	 3.6534	 7.1841	10.8374	-3.5307	 3.9309	 6.6236	10.5550	-2.6928	57.0729	99.8542	
 20780	 4.4682	 4.7907	 9.2591	-0.3225	 2.9015	 6.8468	 9.7482	-3.9453	 3.0398	 6.2462	 9.2864	-3.2065	56.0125	99.8512	
 20781	 3.4522	 4.4566	 7.9088	-1.0044	 1.5837	 6.1934	 7.7770	-4.6097	 1.5757	 5.8343	 7.4106	-4.2587	54.9240	99.9012	
 20782	 3.0803	 4.8277	 7.9080	-1.7474	 1.8244	 7.3965	 9.2209	-5.5721	 1.8712	 7.4820	 9.3537	-5.6109	52.4659	99.8704	
 20783	 3.1250	 6.4072	 9.5323	-3.2822	 2.4758	 8.9525	11.4281	-6.4767	 2.6666	 8.3335	11.0006	-5.6669	55.0209	99.7678	
 20784	 4.6914	 5.4419	10.1334	-0.7505	 3.8762	 7.9586	11.8347	-4.0824	 3.7748	 7.6741	11.4494	-3.8994	54.6811	99.8011	
 20785	 4.1520	 5.9716	10.1237	-1.8195	 3.0885	 8.4222	11.5106	-5.3337	 3.7753	 7.9173	11.6931	-4.1421	55.9429	99.8496	
 20786	 4.6653	 4.8631	 9.5285	-0.1977	 3.3438	 6.8010	10.1446	-3.4572	 3.5636	 6.3781	 9.9422	-2.8147	56.5942	99.8752	
 20787	 4.4664	 4.6222	 9.0886	-0.1558	 2.8520	 6.4644	 9.3162	-3.6124	 2.6719	 5.7575	 8.4299	-3.0857	56.2374	99.8336	
 20788	 2.3777	 3.5394	 5.9172	-1.1616	 0.7233	 5.0463	 5.7695	-4.3230	 0.5986	 4.7225	 5.3215	-4.1240	55.7297	99.9030	
 20789	 1.5138	 4.9708	 6.4847	-3.4570	 0.2833	 7.3783	 7.6615	-7.0951	-0.3731	 7.3266	 6.9540	-7.6997	50.7539	99.8098	
 20790	 1.0012	 5.4100	 6.4113	-4.4087	 0.3524	 7.8641	 8.2164	-7.5116	 0.5102	 7.3175	 7.8282	-6.8074	54.5204	99.7771	
 20791	 3.2395	 5.0752	 8.3148	-1.8357	 2.4629	 7.6652	10.1279	-5.2023	 2.4695	 7.6590	10.1290	-5.1896	53.5304	99.8344	
 20792	 3.8661	 5.8917	 9.7579	-2.0257	 2.9199	 8.2288	11.1486	-5.3089	 3.5390	 7.5314	11.0708	-3.9925	56.7688	99.8247	
 20793	 4.4016	 4.7509	 9.1526	-0.3492	 2.8976	 6.7792	 9.6767	-3.8816	 3.0733	 6.1971	 9.2709	-3.1239	56.2430	99.8552	
 20794	 3.9611	 4.5024	 8.4636	-0.5413	 2.2371	 6.3667	 8.6037	-4.1295	 1.9841	 5.8270	 7.8117	-3.8430	55.1022	99.8516	
 20795	 2.4528	 4.1324	 6.5852	-1.6795	 0.8995	 6.0798	 6.9792	-5.1804	 1.0376	 5.8903	 6.9284	-4.8528	54.5450	99.8996	
 20796	 2.1551	 5.6288	 7.7840	-3.4736	 0.9884	 8.3271	 9.3154	-7.3386	 0.9952	 8.2125	 9.2082	-7.2174	51.7473	99.8311	
 20797	 3.2878	 6.0327	 9.3206	-2.7449	 2.7078	 8.3486	11.0563	-5.6408	 2.9363	 7.6177	10.5544	-4.6815	56.4808	99.7709	
 20798	 4.4369	 5.6245	10.0616	-1.1876	 3.2517	 8.4034	11.6550	-5.1517	 3.1905	 8.2342	11.4252	-5.0438	52.7385	99.8169	
 20799	 4.2843	 5.7615	10.0459	-1.4772	 3.3575	 7.9843	11.3417	-4.6268	 3.8823	 7.3112	11.1940	-3.4290	57.1557	99.8293	
 20800	 4.3711	 4.7783	 9.1494	-0.4072	 2.9417	 6.8320	 9.7736	-3.8903	 3.0459	 6.3656	 9.4120	-3.3197	55.8236	99.8586	
 20801	 4.1037	 4.7400	 8.8437	-0.6363	 2.3561	 6.6475	 9.0034	-4.2914	 2.0840	 6.1303	 8.2148	-4.0465	54.7395	99.8512	
 20802	 2.8776	 4.3866	 7.2643	-1.5090	 1.3849	 6.5432	 7.9279	-5.1583	 1.5985	 6.5073	 8.1063	-4.9089	53.9120	99.9037	
 20803	 2.4096	 5.9942	 8.4040	-3.5846	 1.5283	 8.7841	10.3123	-7.2559	 1.7889	 8.5656	10.3551	-6.7768	52.8658	99.8175	
 20804	 4.1307	 6.0197	10.1506	-1.8890	 3.6254	 8.3552	11.9805	-4.7299	 3.8176	 7.8041	11.6221	-3.9866	56.4605	99.7890	
 20805	 4.7136	 5.8206	10.5343	-1.1069	 3.3588	 8.7162	12.0749	-5.3575	 3.6900	 8.5943	12.2849	-4.9044	52.8170	99.8505	
 20806	 4.7497	 5.4768	10.2266	-0.7271	 3.7904	 7.6586	11.4489	-3.8682	 4.4131	 6.8807	11.2943	-2.4677	58.1030	99.8282	
 20807	 4.7949	 4.7427	 9.5376	 0.0522	 3.3146	 6.8878	10.2022	-3.5732	 3.5679	 6.4617	10.0301	-2.8939	55.9167	99.8689	
 20808	 4.5978	 5.0814	 9.6794	-0.4836	 3.0259	 7.3398	10.3656	-4.3140	 3.0426	 6.9997	10.0428	-3.9571	54.3437	99.8590	
 20809	 3.9261	 5.2731	 9.1993	-1.3469	 2.4518	 7.7107	10.1624	-5.2589	 2.6831	 7.4876	10.1711	-4.8046	53.7350	99.8686	
 20810	 2.9029	 6.4570	 9.3600	-3.5540	 2.4788	 9.1241	11.6028	-6.6452	 2.6603	 8.6766	11.3374	-6.0164	54.5503	99.7681	
 20811	 4.5832	 6.1993	10.7826	-1.6160	 4.2023	 8.6259	12.8281	-4.4235	 4.2401	 8.1870	12.4276	-3.9470	55.9742	99.7776	
 20812	 5.0042	 6.1163	11.1207	-1.1121	 3.8522	 8.8450	12.6971	-4.9927	 4.5913	 8.4690	13.0608	-3.8778	55.1427	99.8525	
 20813	 5.6675	 5.0976	10.7652	 0.5699	 4.5048	 7.2290	11.7337	-2.7242	 4.8284	 6.7735	11.6024	-1.9452	57.0573	99.8594	
 20814	 5.1400	 4.7362	 9.8763	 0.4039	 3.6961	 6.8574	10.5534	-3.1613	 3.9453	 6.3200	10.2658	-2.3748	56.5413	99.8567	
 20815	 4.3859	 5.0307	 9.4168	-0.6448	 2.7736	 7.2395	10.0130	-4.4659	 3.0383	 6.9161	 9.9549	-3.8779	54.8000	99.8813	
 20816	 4.1556	 5.3495	 9.5052	-1.1939	 3.1186	 8.1140	11.2325	-4.9954	 3.7257	 7.8872	11.6134	-4.1617	54.6708	99.8515	
 20817	 4.6425	 6.3870	11.0296	-1.7444	 4.2298	 8.9819	13.2116	-4.7521	 4.7328	 8.4158	13.1492	-3.6831	56.6457	99.7879	
 20818	 6.0886	 5.6998	11.7885	 0.3888	 5.1239	 8.4652	13.5890	-3.3412	 5.4045	 8.2671	13.6721	-2.8628	54.8433	99.8321	
 20819	 5.4798	 5.8682	11.3481	-0.3884	 4.5406	 8.3213	12.8618	-3.7806	 5.4642	 7.6788	13.1435	-2.2146	57.7498	99.8453	
 20820	 5.6720	 4.6284	10.3005	 1.0437	 4.3126	 6.7472	11.0598	-2.4346	 4.6777	 6.3006	10.9788	-1.6230	57.0589	99.8715	
 20821	 5.1316	 4.4571	 9.5888	 0.6745	 3.5883	 6.4136	10.0018	-2.8253	 3.6370	 5.8212	 9.4587	-2.1843	56.7028	99.8528	
 20822	 3.8278	 4.1486	 7.9765	-0.3208	 2.5722	 6.2429	 8.8150	-3.6707	 3.0671	 6.0777	 9.1453	-3.0106	56.2036	99.9028	
 20823	 4.0575	 5.4583	 9.5159	-1.4008	 3.1705	 8.3021	11.4725	-5.1316	 3.5965	 8.1792	11.7761	-4.5828	54.0138	99.8389	
 20824	 5.7333	 5.8068	11.5402	-0.0735	 5.1847	 8.2147	13.3994	-3.0300	 5.6536	 7.5042	13.1584	-1.8507	58.0880	99.7888	
 20825	 6.0719	 5.4158	11.4878	 0.6562	 4.9585	 8.2085	13.1668	-3.2500	 5.2792	 8.0525	13.3322	-2.7735	54.6092	99.8441	
 20826	 5.6471	 5.1615	10.8088	 0.4857	 4.7397	 7.2666	12.0062	-2.5269	 5.5993	 6.5693	12.1691	-0.9701	59.3056	99.8581	
 20827	 5.3629	 4.2911	 9.6541	 1.0718	 4.0795	 6.2667	10.3461	-2.1872	 4.4594	 5.7984	10.2583	-1.3391	57.7638	99.8762	
 20828	 5.0048	 4.3508	 9.3557	 0.6541	 3.4614	 6.3499	 9.8112	-2.8885	 3.6432	 5.9405	 9.5842	-2.2975	56.3584	99.8788	
 20829	 4.6718	 4.5624	 9.2343	 0.1094	 3.5644	 6.9475	10.5118	-3.3830	 4.3591	 6.7671	11.1267	-2.4080	56.5444	99.8951	
 20830	 5.4057	 5.5650	10.9709	-0.1593	 4.9183	 8.2233	13.1415	-3.3050	 5.5114	 7.6611	13.1730	-2.1498	57.3892	99.7939	
 20831	 6.5336	 5.2050	11.7387	 1.3286	 5.6138	 7.7039	13.3176	-2.0901	 5.9858	 7.1848	13.1711	-1.1991	57.1910	99.8175	
 20832	 5.7721	 5.3733	11.1455	 0.3988	 4.6629	 8.1863	12.8491	-3.5234	 5.3742	 7.9134	13.2881	-2.5393	55.5352	99.8544	
 20833	 5.9025	 4.7206	10.6232	 1.1819	 5.0072	 6.6842	11.6913	-1.6770	 5.5939	 5.9993	11.5937	-0.4055	59.5662	99.8512	
 20834	 5.2880	 4.2462	 9.5343	 1.0418	 4.0109	 6.1470	10.1578	-2.1360	 4.3447	 5.5555	 9.9007	-1.2109	58.2258	99.8647	
 20835	 4.2655	 4.0756	 8.3412	 0.1898	 2.7316	 5.8040	 8.5356	-3.0724	 2.8061	 5.4455	 8.2520	-2.6395	56.5587	99.8944	
 20836	 4.2599	 4.2550	 8.5151	 0.0049	 3.3462	 6.7241	10.0701	-3.3779	 4.0526	 6.5353	10.5884	-2.4828	56.5444	99.8762	
 20837	 5.2298	 5.1705	10.4005	 0.0593	 4.8413	 7.6023	12.4434	-2.7610	 5.2975	 7.0112	12.3092	-1.7137	58.1555	99.7917	
 20838	 6.2828	 5.0396	11.3226	 1.2432	 5.6935	 7.5432	13.2366	-1.8497	 5.7803	 7.1646	12.9454	-1.3843	56.8769	99.7955	
 20839	 5.4112	 5.2486	10.6600	 0.1626	 4.3383	 7.6636	12.0018	-3.3253	 5.2161	 7.1817	12.3983	-1.9656	57.4324	99.8675	
 20840	 5.3666	 4.2172	 9.5839	 1.1494	 4.0804	 6.0453	10.1256	-1.9649	 4.3447	 5.5555	 9.9007	-1.2109	58.0433	99.8770	
 20841	 4.6661	 4.0567	 8.7229	 0.6095	 3.3102	 5.8668	 9.1769	-2.5565	 3.5193	 5.2873	 8.8070	-1.7681	57.8360	99.8668	
