OxySoft export of:	C:\Users\TO3 TechSupport\Documents\Train2Adapt\Post_tests\T2A_47_POST_NIRS
Export date:	2022/12/22 09:01:35
Start of measurement:	2022-12-22 08:04:43.496

Datafile sample rate:	10.00	Hz
Datafile duration:	3214.100	s
Datafile total number of samples:	32141

Description:	

Optode-template:	PortaMon TSI Fit Factor
Optode distance (mm):	 35.00
Optode gradients (mm):	 5.00
DPF:	6.61

Device id:	291
# Receivers:	1
# Light sources:	6
# ADC:	2

Light source wavelengths:
device	index	wavelength
1	1	847	nm
1	2	761	nm
1	3	848	nm
1	4	761	nm
1	5	848	nm
1	6	762	nm

Export sample rate:	10.00	Hz
Selected time span:	0	3214.100
Selected time span (sample numbers):	0	32141


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (T2A_47_POST_NIRS)
3	Rx1-Tx1 HHb (T2A_47_POST_NIRS)
4	Rx1-Tx1 tHb (T2A_47_POST_NIRS)
5	Rx1-Tx1 HbDiff (T2A_47_POST_NIRS)
6	Rx1-Tx2 O2Hb (T2A_47_POST_NIRS)
7	Rx1-Tx2 HHb (T2A_47_POST_NIRS)
8	Rx1-Tx2 tHb (T2A_47_POST_NIRS)
9	Rx1-Tx2 HbDiff (T2A_47_POST_NIRS)
10	Rx1-Tx3 O2Hb (T2A_47_POST_NIRS)
11	Rx1-Tx3 HHb (T2A_47_POST_NIRS)
12	Rx1-Tx3 tHb (T2A_47_POST_NIRS)
13	Rx1-Tx3 HbDiff (T2A_47_POST_NIRS)
14	Rx1-Tx1,Tx2,Tx3 TSI% (T2A_47_POST_NIRS)
15	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (T2A_47_POST_NIRS)
16	(Event)


1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16
 26630	-0.5378	 6.7464	 6.2086	-7.2841	-1.2261	 7.7696	 6.5435	-8.9957	-0.9363	 7.3092	 6.3729	-8.2455	51.8894	99.9346	
 26631	-0.0397	 6.1164	 6.0767	-6.1560	-0.6994	 7.2187	 6.5192	-7.9181	-0.3126	 6.8296	 6.5170	-7.1423	52.5158	99.9397	
 26632	 0.4654	 5.9903	 6.4557	-5.5249	-0.0768	 7.2156	 7.1388	-7.2924	 0.5449	 6.9472	 7.4921	-6.4024	53.0545	99.9492	
 26633	 1.0027	 6.4119	 7.4146	-5.4091	 0.7031	 7.8220	 8.5250	-7.1189	 1.4749	 7.7054	 9.1803	-6.2305	53.0410	99.9509	
 26634	 1.2119	 6.3801	 7.5919	-5.1681	 0.8517	 7.7283	 8.5799	-6.8765	 1.6036	 7.7941	 9.3976	-6.1905	52.6530	99.9659	
 26635	 1.0270	 6.3122	 7.3392	-5.2852	 0.1324	 7.5013	 7.6336	-7.3690	 0.6407	 7.6019	 8.2426	-6.9612	51.0656	99.9767	
 26636	-0.5925	 6.4566	 5.8641	-7.0490	-1.5293	 7.9659	 6.4365	-9.4952	-1.0926	 7.9957	 6.9032	-9.0883	48.9428	99.9589	
 26637	-0.7087	 6.7868	 6.0781	-7.4955	-1.4435	 7.7851	 6.3415	-9.2286	-1.1564	 7.3062	 6.1498	-8.4626	51.7584	99.9358	
 26638	-0.0935	 6.0984	 6.0049	-6.1919	-0.8421	 7.1936	 6.3515	-8.0357	-0.4838	 6.7911	 6.3074	-7.2749	52.2640	99.9404	
 26639	 0.2710	 6.0167	 6.2877	-5.7457	-0.3578	 7.2416	 6.8838	-7.5994	 0.2125	 6.9522	 7.1646	-6.7397	52.6464	99.9480	
 26640	 0.8769	 6.4508	 7.3277	-5.5739	 0.5130	 7.8663	 8.3792	-7.3532	 1.2630	 7.7507	 9.0137	-6.4877	52.7196	99.9515	
 26641	 1.1937	 6.4548	 7.6485	-5.2611	 0.7911	 7.7895	 8.5805	-6.9984	 1.5104	 7.8462	 9.3566	-6.3358	52.4791	99.9658	
 26642	 1.1364	 6.3777	 7.5141	-5.2413	 0.1819	 7.5803	 7.7620	-7.3984	 0.6576	 7.7097	 8.3673	-7.0522	50.7365	99.9779	
 26643	-0.6090	 6.5610	 5.9520	-7.1699	-1.5907	 8.1247	 6.5338	-9.7154	-1.1130	 8.1461	 7.0331	-9.2591	48.7200	99.9584	
 26644	-0.2930	 6.9357	 6.6427	-7.2287	-1.0494	 7.9377	 6.8882	-8.9871	-0.6365	 7.4364	 6.7999	-8.0729	52.2319	99.9405	
 26645	 0.4533	 6.1687	 6.6220	-5.7154	-0.2535	 7.2679	 7.0143	-7.5215	 0.1071	 6.8775	 6.9847	-6.7705	52.6150	99.9403	
 26646	 0.7050	 6.0909	 6.7959	-5.3859	 0.0319	 7.3181	 7.3499	-7.2862	 0.5291	 7.0787	 7.6078	-6.5496	52.4180	99.9500	
 26647	 0.9698	 6.6207	 7.5904	-5.6508	 0.6683	 7.9969	 8.6651	-7.3286	 1.4236	 7.9130	 9.3366	-6.4894	52.8395	99.9542	
 26648	 1.5166	 6.5624	 8.0790	-5.0458	 1.1179	 7.8892	 9.0070	-6.7713	 1.8480	 7.9420	 9.7900	-6.0940	52.6640	99.9663	
 26649	 1.3204	 6.4307	 7.7511	-5.1103	 0.3741	 7.5741	 7.9481	-7.1999	 0.7682	 7.6682	 8.4364	-6.9000	50.9042	99.9762	
 26650	-0.8468	 6.6185	 5.7717	-7.4652	-1.8429	 8.0946	 6.2516	-9.9375	-1.5484	 8.0127	 6.4643	-9.5611	48.5601	99.9492	
 26651	-1.1488	 6.8661	 5.7174	-8.0148	-1.9005	 7.8761	 5.9755	-9.7765	-1.5243	 7.3873	 5.8629	-8.9116	51.6002	99.9387	
 26652	-0.1230	 6.1093	 5.9863	-6.2323	-0.9049	 7.2168	 6.3118	-8.1218	-0.5327	 6.8266	 6.2940	-7.3593	52.1155	99.9423	
 26653	 0.3265	 6.0643	 6.3908	-5.7377	-0.3674	 7.2970	 6.9295	-7.6644	 0.1595	 7.0177	 7.1772	-6.8583	52.3278	99.9484	
 26654	 0.4759	 6.5535	 7.0294	-6.0775	 0.0627	 7.9613	 8.0239	-7.8986	 0.7728	 7.8662	 8.6390	-7.0935	52.1625	99.9529	
 26655	 1.0418	 6.5638	 7.6056	-5.5220	 0.6247	 7.9093	 8.5339	-7.2846	 1.4143	 7.9507	 9.3650	-6.5364	52.4599	99.9669	
 26656	 1.0079	 6.5007	 7.5087	-5.4927	 0.0599	 7.5800	 7.6397	-7.5201	 0.4387	 7.7291	 8.1678	-7.2905	50.6444	99.9803	
 26657	-0.9379	 6.7353	 5.7974	-7.6732	-1.8540	 8.2348	 6.3807	-10.0888	-1.4274	 8.1728	 6.7454	-9.6002	48.8482	99.9524	
 26658	-1.0142	 6.9752	 5.9610	-7.9894	-1.8340	 8.0265	 6.1924	-9.8605	-1.5098	 7.5588	 6.0489	-9.0686	51.1140	99.9380	
 26659	-0.0536	 6.2651	 6.2116	-6.3186	-0.7941	 7.3574	 6.5632	-8.1514	-0.3755	 6.9217	 6.5462	-7.2973	52.4483	99.9405	
 26660	 0.5201	 6.1516	 6.6717	-5.6314	-0.1323	 7.3658	 7.2334	-7.4980	 0.3725	 7.1033	 7.4758	-6.7308	52.4378	99.9487	
 26661	 0.7606	 6.6525	 7.4132	-5.8919	 0.2253	 7.9984	 8.2237	-7.7731	 0.8456	 7.8560	 8.7016	-7.0105	52.0689	99.9524	
 26662	 0.9550	 6.6261	 7.5811	-5.6710	 0.4975	 7.9304	 8.4277	-7.4329	 1.2577	 7.9753	 9.2330	-6.7176	52.3081	99.9686	
 26663	 0.9984	 6.4664	 7.4648	-5.4680	 0.1323	 7.6115	 7.7438	-7.4792	 0.5295	 7.7407	 8.2701	-7.2112	50.7807	99.9764	
 26664	-0.8172	 6.7361	 5.9189	-7.5533	-1.7401	 8.2057	 6.4655	-9.9459	-1.4338	 8.1580	 6.7243	-9.5918	48.6410	99.9505	
 26665	-0.8762	 6.8865	 6.0102	-7.7626	-1.7430	 7.9346	 6.1915	-9.6776	-1.4550	 7.4183	 5.9633	-8.8734	51.2072	99.9340	
 26666	-0.3209	 6.3336	 6.0127	-6.6544	-1.0574	 7.4676	 6.4101	-8.5249	-0.6125	 7.0278	 6.4153	-7.6404	52.1961	99.9388	
 26667	 0.3118	 6.1983	 6.5101	-5.8864	-0.3335	 7.4400	 7.1065	-7.7735	 0.1978	 7.2145	 7.4123	-7.0167	52.1706	99.9507	
 26668	 0.5159	 6.7202	 7.2361	-6.2043	 0.0715	 8.1136	 8.1850	-8.0421	 0.7704	 8.0383	 8.8087	-7.2680	51.9557	99.9553	
 26669	 0.6634	 6.6657	 7.3292	-6.0023	 0.1506	 8.0390	 8.1895	-7.8883	 0.8769	 8.1353	 9.0122	-7.2585	51.5525	99.9688	
 26670	 0.5931	 6.4951	 7.0882	-5.9020	-0.5199	 7.6579	 7.1380	-8.1778	-0.2973	 7.8912	 7.5939	-8.1885	49.0835	99.9804	
 26671	-1.2321	 6.9876	 5.7556	-8.2196	-1.9909	 8.4215	 6.4305	-10.4123	-1.6906	 8.3172	 6.6267	-10.0078	48.8747	99.9432	
 26672	-0.9474	 6.9581	 6.0107	-7.9054	-1.7955	 8.0253	 6.2297	-9.8208	-1.4341	 7.4961	 6.0620	-8.9302	51.3281	99.9347	
 26673	-0.4918	 6.3740	 5.8822	-6.8658	-1.2467	 7.5245	 6.2777	-8.7712	-0.8355	 7.1858	 6.3502	-8.0213	51.5800	99.9448	
 26674	 0.2112	 6.4093	 6.6205	-6.1981	-0.3691	 7.7124	 7.3433	-8.0814	 0.2239	 7.5015	 7.7254	-7.2776	52.0506	99.9495	
 26675	 0.6522	 6.8589	 7.5111	-6.2067	 0.2386	 8.2269	 8.4653	-7.9883	 0.9339	 8.1482	 9.0821	-7.2143	52.0902	99.9554	
 26676	 0.8465	 6.7040	 7.5505	-5.8574	 0.2808	 8.0687	 8.3494	-7.7879	 0.9799	 8.1652	 9.1451	-7.1853	51.4676	99.9694	
 26677	 0.4820	 6.5286	 7.0106	-6.0465	-0.5332	 7.7601	 7.2268	-8.2933	-0.2053	 8.0336	 7.8283	-8.2390	49.1988	99.9808	
 26678	-0.8363	 7.0532	 6.2169	-7.8894	-1.6160	 8.4645	 6.8484	-10.0805	-1.2993	 8.2503	 6.9510	-9.5496	49.4544	99.9374	
 26679	-0.5872	 6.9310	 6.3438	-7.5181	-1.3112	 7.9631	 6.6518	-9.2743	-0.9718	 7.3853	 6.4135	-8.3572	52.0864	99.9277	
 26680	-0.1126	 6.4154	 6.3029	-6.5279	-0.9036	 7.5728	 6.6691	-8.4764	-0.4961	 7.2067	 6.7106	-7.7029	51.7489	99.9435	
 26681	 0.3257	 6.4351	 6.7608	-6.1093	-0.2574	 7.7554	 7.4979	-8.0128	 0.3578	 7.5825	 7.9403	-7.2248	51.9892	99.9523	
 26682	 0.8735	 6.9057	 7.7792	-6.0322	 0.5173	 8.2730	 8.7902	-7.7557	 1.2570	 8.1810	 9.4380	-6.9240	52.4716	99.9549	
 26683	 1.0366	 6.7321	 7.7687	-5.6954	 0.5322	 8.0860	 8.6181	-7.5539	 1.2413	 8.2040	 9.4453	-6.9627	51.7033	99.9701	
 26684	 0.3830	 6.5122	 6.8952	-6.1291	-0.7972	 7.7474	 6.9501	-8.5445	-0.5127	 8.0863	 7.5735	-8.5990	48.4120	99.9847	
 26685	-1.0211	 7.1139	 6.0927	-8.1349	-1.7292	 8.5063	 6.7770	-10.2354	-1.3861	 8.3171	 6.9310	-9.7032	49.5282	99.9393	
 26686	-0.4509	 6.9411	 6.4902	-7.3920	-1.0989	 7.8588	 6.7598	-8.9577	-0.8682	 7.3179	 6.4497	-8.1861	52.3164	99.9297	
 26687	-0.1725	 6.2939	 6.1215	-6.4663	-0.9220	 7.4759	 6.5538	-8.3979	-0.4344	 7.0922	 6.6579	-7.5266	52.0811	99.9429	
 26688	 0.2251	 6.3891	 6.6141	-6.1640	-0.3299	 7.7239	 7.3939	-8.0537	 0.2833	 7.5591	 7.8424	-7.2759	51.9582	99.9513	
 26689	 0.8466	 6.8325	 7.6791	-5.9859	 0.5462	 8.2170	 8.7630	-7.6708	 1.3613	 8.1247	 9.4860	-6.7635	52.7663	99.9554	
 26690	 1.1486	 6.7134	 7.8620	-5.5648	 0.7082	 8.0211	 8.7291	-7.3129	 1.4451	 8.1104	 9.5555	-6.6653	52.2132	99.9699	
 26691	 0.6226	 6.4842	 7.1068	-5.8616	-0.4319	 7.7356	 7.3036	-8.1675	-0.0598	 8.0132	 7.9535	-8.0730	49.2630	99.9819	
 26692	-0.6418	 7.1553	 6.5134	-7.7971	-1.2582	 8.5462	 7.2880	-9.8044	-0.8056	 8.3104	 7.5047	-9.1160	50.3886	99.9381	
 26693	 0.1314	 6.8471	 6.9785	-6.7156	-0.5192	 7.7808	 7.2615	-8.3000	-0.2167	 7.2674	 7.0507	-7.4841	52.7894	99.9351	
 26694	 0.4733	 6.2521	 6.7253	-5.7787	-0.1833	 7.3716	 7.1882	-7.5549	 0.3027	 6.9525	 7.2552	-6.6498	53.0249	99.9411	
 26695	 0.7380	 6.2677	 7.0057	-5.5297	 0.1567	 7.5896	 7.7462	-7.4328	 0.7339	 7.4413	 8.1752	-6.7074	52.1916	99.9526	
 26696	 1.1382	 6.7929	 7.9311	-5.6546	 0.9211	 8.1498	 9.0708	-7.2287	 1.7863	 8.0565	 9.8428	-6.2703	53.3550	99.9564	
 26697	 1.5530	 6.6699	 8.2230	-5.1169	 1.1740	 7.9722	 9.1461	-6.7981	 1.9603	 8.0425	10.0029	-6.0822	52.8101	99.9694	
 26698	 0.8465	 6.3184	 7.1649	-5.4719	-0.2928	 7.5871	 7.2941	-7.8799	 0.1423	 7.8860	 8.0283	-7.7438	49.3526	99.9845	
 26699	-1.0012	 6.8116	 5.8104	-7.8128	-1.9161	 8.1605	 6.2443	-10.0766	-1.6275	 7.8997	 6.2722	-9.5273	49.4095	99.9397	
 26700	-0.6775	 6.6770	 5.9995	-7.3545	-1.2719	 7.6440	 6.3720	-8.9158	-0.9071	 7.1099	 6.2028	-8.0170	52.6665	99.9321	
 26701	 0.1634	 6.1094	 6.2728	-5.9460	-0.5441	 7.2391	 6.6949	-7.7832	-0.0087	 6.8183	 6.8096	-6.8270	52.9082	99.9437	
 26702	 0.5244	 6.0971	 6.6215	-5.5726	-0.0598	 7.3973	 7.3374	-7.4572	 0.4854	 7.2150	 7.7004	-6.7296	52.2573	99.9499	
 26703	 0.7172	 6.5552	 7.2724	-5.8379	 0.4391	 7.9195	 8.3585	-7.4804	 1.2461	 7.8598	 9.1059	-6.6137	52.8773	99.9574	
 26704	 1.2458	 6.5717	 7.8174	-5.3259	 0.8717	 7.8505	 8.7221	-6.9788	 1.6879	 7.8994	 9.5873	-6.2114	52.9063	99.9698	
 26705	 0.7779	 6.3059	 7.0838	-5.5279	-0.3217	 7.5329	 7.2111	-7.8545	 0.1208	 7.7971	 7.9178	-7.6763	49.6557	99.9839	
 26706	-0.8016	 6.8740	 6.0724	-7.6756	-1.5996	 8.1927	 6.5930	-9.7924	-1.3178	 7.8919	 6.5741	-9.2098	49.9847	99.9343	
 26707	-0.5664	 6.6435	 6.0771	-7.2099	-1.2630	 7.5759	 6.3128	-8.8388	-0.9676	 7.0299	 6.0622	-7.9975	52.4703	99.9331	
 26708	 0.3179	 6.0448	 6.3627	-5.7269	-0.3666	 7.1995	 6.8328	-7.5661	 0.1869	 6.7848	 6.9717	-6.5979	53.0568	99.9430	
 26709	 0.8942	 6.1042	 6.9984	-5.2100	 0.3187	 7.3936	 7.7123	-7.0749	 0.8586	 7.2347	 8.0933	-6.3761	52.4480	99.9518	
 26710	 1.0557	 6.5436	 7.5993	-5.4878	 0.7001	 7.8815	 8.5815	-7.1813	 1.4295	 7.8080	 9.2375	-6.3786	52.8335	99.9570	
 26711	 1.2440	 6.5421	 7.7861	-5.2980	 0.8635	 7.8211	 8.6845	-6.9576	 1.6862	 7.8658	 9.5520	-6.1796	52.9368	99.9698	
 26712	 0.7987	 6.2755	 7.0743	-5.4767	-0.2958	 7.5363	 7.2404	-7.8321	 0.2029	 7.7491	 7.9520	-7.5463	49.8951	99.9819	
 26713	-0.7443	 6.8226	 6.0783	-7.5669	-1.6425	 8.1178	 6.4752	-9.7603	-1.4290	 7.8138	 6.3848	-9.2428	49.7006	99.9354	
 26714	-0.8112	 6.5827	 5.7715	-7.3938	-1.5780	 7.5691	 5.9910	-9.1470	-1.2674	 7.0111	 5.7437	-8.2786	52.0930	99.9318	
 26715	-0.0328	 6.1062	 6.0735	-6.1389	-0.7364	 7.2453	 6.5089	-7.9817	-0.2323	 6.8566	 6.6243	-7.0889	52.5986	99.9442	
 26716	 0.6772	 6.1314	 6.8086	-5.4541	 0.0821	 7.4097	 7.4917	-7.3276	 0.6042	 7.2218	 7.8259	-6.6176	52.3236	99.9501	
 26717	 0.8526	 6.5505	 7.4031	-5.6979	 0.4649	 7.9229	 8.3878	-7.4580	 1.1716	 7.8364	 9.0079	-6.6648	52.5180	99.9545	
 26718	 0.8665	 6.6588	 7.5253	-5.7922	 0.4132	 7.9161	 8.3292	-7.5029	 1.1407	 8.0021	 9.1427	-6.8614	52.1822	99.9715	
 26719	 0.5002	 6.4538	 6.9540	-5.9536	-0.7129	 7.6514	 6.9385	-8.3643	-0.3241	 7.9184	 7.5943	-8.2425	49.0258	99.9851	
 26720	-1.2312	 6.8739	 5.6427	-8.1050	-2.2111	 8.1658	 5.9545	-10.3769	-2.0112	 7.8954	 5.8842	-9.9066	49.0081	99.9399	
 26721	-1.1991	 6.6503	 5.4512	-7.8494	-1.9972	 7.6461	 5.6488	-9.6433	-1.6954	 7.1318	 5.4365	-8.8273	51.5341	99.9353	
 26722	-0.4051	 6.1832	 5.7781	-6.5883	-1.2318	 7.3376	 6.1056	-8.5693	-0.8285	 6.9948	 6.1663	-7.8233	51.5696	99.9460	
 26723	 0.4099	 6.3284	 6.7383	-5.9184	-0.1575	 7.5954	 7.4378	-7.7529	 0.3765	 7.3986	 7.7750	-7.0221	52.1792	99.9497	
 26724	 0.9038	 6.7811	 7.6850	-5.8772	 0.4811	 8.0919	 8.5730	-7.6108	 1.1232	 7.9915	 9.1147	-6.8683	52.3693	99.9550	
 26725	 0.9438	 6.6908	 7.6345	-5.7470	 0.3592	 7.9814	 8.3405	-7.6222	 0.9968	 8.0561	 9.0529	-7.0592	51.6136	99.9697	
 26726	 0.6079	 6.6182	 7.2261	-6.0103	-0.3802	 7.7424	 7.3622	-8.1226	-0.0353	 7.9413	 7.9060	-7.9766	49.8518	99.9809	
 26727	-0.5525	 7.1374	 6.5849	-7.6898	-1.2300	 8.4775	 7.2474	-9.7076	-0.8802	 8.2870	 7.4068	-9.1672	50.0596	99.9417	
 26728	-0.0074	 6.9210	 6.9136	-6.9284	-0.8741	 7.8600	 6.9858	-8.7342	-0.6930	 7.3263	 6.6333	-8.0193	51.8454	99.9343	
 26729	 0.2528	 6.3486	 6.6014	-6.0957	-0.5634	 7.4601	 6.8966	-8.0235	-0.1776	 7.0415	 6.8639	-7.2192	52.2001	99.9418	
 26730	 0.8473	 6.3332	 7.1805	-5.4858	 0.2595	 7.5905	 7.8499	-7.3310	 0.8230	 7.4193	 8.2423	-6.5963	52.4168	99.9538	
 26731	 1.3439	 6.8303	 8.1742	-5.4864	 1.0054	 8.1641	 9.1693	-7.1587	 1.7199	 8.0814	 9.8013	-6.3616	52.8504	99.9558	
 26732	 1.4472	 6.7922	 8.2394	-5.3450	 0.9610	 8.0638	 9.0247	-7.1027	 1.6442	 8.1441	 9.7883	-6.4999	52.2282	99.9703	
 26733	 0.6070	 6.6034	 7.2104	-5.9964	-0.5687	 7.8121	 7.2432	-8.3808	-0.2351	 8.1133	 7.8782	-8.3484	48.8169	99.9848	
 26734	-0.8528	 7.0290	 6.1763	-7.8817	-1.8681	 8.3243	 6.4561	-10.1924	-1.7411	 8.1022	 6.3611	-9.8434	48.7118	99.9416	
 26735	-0.8363	 6.7961	 5.9598	-7.6324	-1.6875	 7.7845	 6.0969	-9.4719	-1.3898	 7.2626	 5.8728	-8.6524	51.5598	99.9369	
 26736	-0.1490	 6.3079	 6.1589	-6.4569	-0.9701	 7.4224	 6.4522	-8.3924	-0.5840	 7.0342	 6.4503	-7.6183	51.8668	99.9439	
 26737	 0.2728	 6.4319	 6.7047	-6.1591	-0.3180	 7.7065	 7.3884	-8.0245	 0.2856	 7.4955	 7.7811	-7.2098	52.1559	99.9516	
 26738	 1.0037	 6.8123	 7.8160	-5.8086	 0.6246	 8.1297	 8.7542	-7.5051	 1.3479	 7.9756	 9.3236	-6.6277	52.8385	99.9530	
 26739	 1.2180	 6.7407	 7.9587	-5.5226	 0.7074	 8.0084	 8.7157	-7.3009	 1.4131	 8.0368	 9.4499	-6.6237	52.2813	99.9687	
 26740	 0.3752	 6.5075	 6.8828	-6.1322	-0.8467	 7.7786	 6.9318	-8.6254	-0.4417	 8.0425	 7.6008	-8.4842	48.7261	99.9834	
 26741	-1.0611	 7.0757	 6.0146	-8.1367	-2.0545	 8.4320	 6.3774	-10.4865	-1.7208	 8.1688	 6.4480	-9.8896	49.0853	99.9434	
 26742	-0.2375	 6.8547	 6.6173	-7.0921	-0.9880	 7.7789	 6.7909	-8.7669	-0.7750	 7.2658	 6.4908	-8.0408	52.1058	99.9344	
 26743	 0.1695	 6.3415	 6.5110	-6.1720	-0.5627	 7.4728	 6.9101	-8.0355	 0.0017	 7.0199	 7.0215	-7.0182	52.8481	99.9432	
 26744	 0.6139	 6.4648	 7.0787	-5.8508	 0.0073	 7.7808	 7.7880	-7.7735	 0.6343	 7.5872	 8.2215	-6.9529	52.1877	99.9522	
 26745	 1.2884	 6.9113	 8.1997	-5.6229	 0.9499	 8.2040	 9.1538	-7.2541	 1.7199	 8.0814	 9.8013	-6.3616	53.1237	99.9571	
 26746	 1.6251	 6.7416	 8.3667	-5.1165	 1.1519	 7.9220	 9.0738	-6.7701	 1.8195	 7.9356	 9.7551	-6.1161	52.8115	99.9695	
 26747	 0.2667	 6.4569	 6.7236	-6.1901	-0.7003	 7.7570	 7.0565	-8.4573	-0.2990	 7.8576	 7.5586	-8.1566	49.7195	99.9713	
 26748	-1.1626	 7.0149	 5.8523	-8.1775	-2.0308	 8.2871	 6.2563	-10.3179	-1.8313	 7.8849	 6.0536	-9.7162	49.6915	99.9265	
 26749	-0.4632	 6.6054	 6.1422	-7.0685	-1.1986	 7.5781	 6.3793	-8.7767	-0.8733	 7.1086	 6.2353	-7.9820	52.1872	99.9398	
 26750	 0.1617	 6.2083	 6.3700	-6.0466	-0.4680	 7.3342	 6.8661	-7.8021	 0.0966	 6.8929	 6.9895	-6.7963	53.1713	99.9414	
 26751	 0.5766	 6.3425	 6.9190	-5.7658	-0.0563	 7.6812	 7.6248	-7.7374	 0.5464	 7.5231	 8.0695	-6.9767	51.9582	99.9533	
 26752	 0.9255	 6.6370	 7.5625	-5.7114	 0.5462	 7.9966	 8.5427	-7.4503	 1.3241	 7.9504	 9.2744	-6.6263	52.6122	99.9599	
 26753	 1.3456	 6.7314	 8.0770	-5.3857	 0.8125	 7.8270	 8.6394	-7.0145	 1.4266	 7.8605	 9.2871	-6.4340	52.5694	99.9732	
 26754	-0.1073	 6.5043	 6.3969	-6.6115	-0.9769	 7.7489	 6.7719	-8.7258	-0.5307	 7.8476	 7.3169	-8.3783	49.9764	99.9725	
 26755	-0.7026	 7.1475	 6.4449	-7.8500	-1.4991	 8.2658	 6.7666	-9.7649	-1.3027	 7.8577	 6.5550	-9.1604	50.5457	99.9328	
 26756	-0.1559	 6.4466	 6.2906	-6.6025	-1.0848	 7.5490	 6.4641	-8.6337	-0.5764	 7.0714	 6.4949	-7.6478	52.1033	99.9457	
 26757	 0.4246	 6.1944	 6.6190	-5.7697	-0.1352	 7.3150	 7.1797	-7.4502	 0.3912	 6.9193	 7.3105	-6.5281	53.2977	99.9417	
 26758	 0.9125	 6.4150	 7.3275	-5.5025	 0.3807	 7.7985	 8.1791	-7.4178	 1.0564	 7.6799	 8.7362	-6.6235	52.2888	99.9542	
 26759	 1.2527	 6.5616	 7.8143	-5.3088	 0.8487	 7.8979	 8.7465	-7.0491	 1.5692	 7.8926	 9.4618	-6.3234	52.6122	99.9622	
 26760	 1.4688	 6.6481	 8.1169	-5.1792	 0.8695	 7.7023	 8.5716	-6.8327	 1.4784	 7.7726	 9.2510	-6.2942	52.5429	99.9774	
 26761	 0.2251	 6.3891	 6.6141	-6.1640	-0.8090	 7.7647	 6.9556	-8.5737	-0.4649	 7.9199	 7.4550	-8.3849	49.0490	99.9710	
 26762	-0.5664	 6.9006	 6.3342	-7.4669	-1.3992	 7.9956	 6.5963	-9.3948	-1.2013	 7.5285	 6.3273	-8.7298	50.9640	99.9303	
 26763	-0.3087	 6.2837	 5.9750	-6.5924	-1.1660	 7.3651	 6.1990	-8.5311	-0.7382	 6.8867	 6.1485	-7.6249	52.1671	99.9413	
 26764	 0.4515	 6.1391	 6.5906	-5.6875	-0.1234	 7.2977	 7.1742	-7.4210	 0.4599	 6.9392	 7.3991	-6.4793	53.2316	99.9454	
 26765	 1.0635	 6.4197	 7.4832	-5.3562	 0.6262	 7.8245	 8.4506	-7.1983	 1.3830	 7.6714	 9.0544	-6.2885	52.8311	99.9516	
 26766	 1.4271	 6.4518	 7.8789	-5.0246	 1.0351	 7.7902	 8.8252	-6.7551	 1.7730	 7.7990	 9.5719	-6.0260	52.8126	99.9633	
 26767	 1.2518	 6.5468	 7.7986	-5.2949	 0.4200	 7.5896	 8.0094	-7.1696	 0.9784	 7.5893	 8.5676	-6.6109	52.0347	99.9771	
 26768	-0.5517	 6.3810	 5.8293	-6.9327	-1.5559	 7.8396	 6.2836	-9.3954	-1.2276	 7.8923	 6.6647	-9.1199	48.6460	99.9604	
 26769	-1.1436	 6.6979	 5.5543	-7.8414	-1.9049	 7.8000	 5.8950	-9.7048	-1.6553	 7.3622	 5.7069	-9.0175	50.9462	99.9321	
 26770	-0.4650	 6.1902	 5.7252	-6.6551	-1.2089	 7.2902	 6.0812	-8.4990	-0.7923	 6.8214	 6.0290	-7.6137	52.3082	99.9371	
 26771	 0.0072	 6.1444	 6.1516	-6.1372	-0.5560	 7.3667	 6.8106	-7.9226	 0.0820	 7.0468	 7.1288	-6.9648	52.8183	99.9467	
 26772	 0.7441	 6.4999	 7.2440	-5.7557	 0.4169	 7.8694	 8.2862	-7.4525	 1.2170	 7.7337	 8.9507	-6.5167	53.0013	99.9531	
 26773	 1.2648	 6.3832	 7.6480	-5.1183	 0.8643	 7.7236	 8.5878	-6.8593	 1.6257	 7.7858	 9.4114	-6.1601	52.6419	99.9671	
 26774	 1.0340	 6.5592	 7.5931	-5.5251	 0.1560	 7.5769	 7.7328	-7.4209	 0.6960	 7.5811	 8.2771	-6.8851	51.7942	99.9783	
 26775	-0.6359	 6.6162	 5.9804	-7.2521	-1.4406	 8.0563	 6.6155	-9.4969	-0.9208	 8.0454	 7.1246	-8.9662	49.6698	99.9591	
 26776	-0.2835	 6.8415	 6.5580	-7.1249	-1.1359	 7.8854	 6.7494	-9.0213	-0.7523	 7.3771	 6.6248	-8.1295	51.8853	99.9392	
 26777	 0.3014	 6.1492	 6.4506	-5.8477	-0.4088	 7.2475	 6.8386	-7.6563	 0.0355	 6.8017	 6.8372	-6.7662	52.9022	99.9397	
 26778	 0.6008	 6.1142	 6.7150	-5.5134	 0.0393	 7.3348	 7.3740	-7.2955	 0.6263	 7.1050	 7.7313	-6.4787	52.8194	99.9515	
 26779	 1.2987	 6.5748	 7.8735	-5.2761	 1.0557	 7.9251	 8.9808	-6.8694	 1.9139	 7.7974	 9.7113	-5.8836	53.6365	99.9549	
