OxySoft export of:	C:\Users\TO3 TechSupport\Documents\Train2Adapt\Post_tests\T2A_57_POST_NIRS
Export date:	2022/12/16 17:49:47
Start of measurement:	2022-12-16 08:25:43.704

Datafile sample rate:	10.00	Hz
Datafile duration:	3009.900	s
Datafile total number of samples:	30099

Description:	

Optode-template:	PortaMon TSI Fit Factor
Optode distance (mm):	 35.00
Optode gradients (mm):	 5.00
DPF:	6.58

Device id:	291
# Receivers:	1
# Light sources:	6
# ADC:	2

Light source wavelengths:
device	index	wavelength
1	1	847	nm
1	2	761	nm
1	3	848	nm
1	4	761	nm
1	5	848	nm
1	6	762	nm

Export sample rate:	10.00	Hz
Selected time span:	0	3009.900
Selected time span (sample numbers):	0	30099


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (T2A_57_POST_NIRS)
3	Rx1-Tx1 HHb (T2A_57_POST_NIRS)
4	Rx1-Tx1 tHb (T2A_57_POST_NIRS)
5	Rx1-Tx1 HbDiff (T2A_57_POST_NIRS)
6	Rx1-Tx2 O2Hb (T2A_57_POST_NIRS)
7	Rx1-Tx2 HHb (T2A_57_POST_NIRS)
8	Rx1-Tx2 tHb (T2A_57_POST_NIRS)
9	Rx1-Tx2 HbDiff (T2A_57_POST_NIRS)
10	Rx1-Tx3 O2Hb (T2A_57_POST_NIRS)
11	Rx1-Tx3 HHb (T2A_57_POST_NIRS)
12	Rx1-Tx3 tHb (T2A_57_POST_NIRS)
13	Rx1-Tx3 HbDiff (T2A_57_POST_NIRS)
14	Rx1-Tx1,Tx2,Tx3 TSI% (T2A_57_POST_NIRS)
15	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (T2A_57_POST_NIRS)
16	(Event)


1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16
   141	-2.0360	-1.0179	-3.0539	-1.0181	-2.3587	-1.0822	-3.4409	-1.2766	-2.5401	-1.1450	-3.6851	-1.3951	62.2020	99.9639	
   142	-2.0081	-0.9295	-2.9376	-1.0786	-2.2993	-0.9478	-3.2472	-1.3515	-2.4494	-1.0356	-3.4852	-1.4138	62.2165	99.9608	
   143	-1.9191	-0.8332	-2.7523	-1.0859	-2.2489	-0.8558	-3.1047	-1.3931	-2.4389	-0.9421	-3.3811	-1.4968	62.0171	99.9608	
   144	-1.9462	-0.7777	-2.7238	-1.1685	-2.2905	-0.7949	-3.0853	-1.4956	-2.4910	-0.8537	-3.3449	-1.6373	61.7852	99.9622	
   145	-1.8999	-0.6352	-2.5351	-1.2647	-2.2051	-0.6571	-2.8622	-1.5480	-2.4209	-0.7023	-3.1233	-1.7186	61.7188	99.9624	
   146	-1.8790	-0.5366	-2.4156	-1.3424	-2.1859	-0.5470	-2.7329	-1.6388	-2.3829	-0.6248	-3.0079	-1.7581	61.7613	99.9604	
   147	-1.8301	-0.4787	-2.3088	-1.3514	-2.1681	-0.4625	-2.6305	-1.7056	-2.3490	-0.5172	-2.8663	-1.8319	61.5373	99.9616	
   148	-1.7517	-0.4317	-2.1834	-1.3199	-2.0901	-0.4522	-2.5423	-1.6379	-2.3397	-0.5551	-2.8948	-1.7846	61.6747	99.9585	
   149	-1.8293	-0.4638	-2.2931	-1.3654	-2.1510	-0.5013	-2.6523	-1.6496	-2.4262	-0.5857	-3.0120	-1.8405	61.6306	99.9594	
   150	-1.9653	-0.4592	-2.4245	-1.5061	-2.2401	-0.4814	-2.7215	-1.7587	-2.4712	-0.5802	-3.0516	-1.8910	61.7560	99.9581	
   151	-2.0115	-0.4725	-2.4840	-1.5390	-2.2037	-0.4102	-2.6140	-1.7935	-2.3233	-0.4580	-2.7814	-1.8653	61.7235	99.9591	
   152	-1.7490	-0.3871	-2.1362	-1.3619	-2.0091	-0.3909	-2.4001	-1.6182	-2.2771	-0.4409	-2.7182	-1.8362	61.5401	99.9594	
   153	-2.2321	-0.4898	-2.7219	-1.7423	-2.5372	-0.4889	-3.0261	-2.0483	-2.6952	-0.5305	-3.2259	-2.1647	61.4518	99.9628	
   154	-2.9183	-0.5706	-3.4889	-2.3476	-3.2020	-0.6080	-3.8100	-2.5940	-3.5169	-0.6464	-4.1634	-2.8705	60.9224	99.9602	
   155	-3.8520	-0.3549	-4.2069	-3.4970	-4.2524	-0.2592	-4.5116	-3.9932	-4.7546	-0.1531	-4.9077	-4.6015	58.4949	99.9603	
   156	-4.4665	 0.2670	-4.1996	-4.7335	-4.7236	 0.4031	-4.3205	-5.1267	-5.0928	 0.4269	-4.6660	-5.5196	58.4349	99.9537	
   157	-4.5842	 0.4547	-4.1295	-5.0389	-4.8017	 0.5035	-4.2982	-5.3052	-5.1478	 0.4590	-4.6889	-5.6067	58.8926	99.9530	
   158	-4.5119	 0.3976	-4.1142	-4.9095	-4.7021	 0.4407	-4.2614	-5.1428	-5.0261	 0.4018	-4.6244	-5.4279	59.1037	99.9538	
   159	-4.3593	 0.2881	-4.0712	-4.6474	-4.5936	 0.3095	-4.2841	-4.9031	-4.9758	 0.2797	-4.6961	-5.2555	59.0795	99.9547	
   160	-4.2538	 0.1504	-4.1034	-4.4043	-4.5252	 0.1540	-4.3712	-4.6792	-4.9915	 0.0850	-4.9066	-5.0764	59.1556	99.9508	
   161	-4.2129	-0.0546	-4.2675	-4.1583	-4.5184	-0.0633	-4.5817	-4.4551	-5.0879	-0.1369	-5.2249	-4.9510	59.0694	99.9482	
   162	-4.2496	-0.2917	-4.5412	-3.9579	-4.6104	-0.3158	-4.9262	-4.2946	-5.2089	-0.3953	-5.6043	-4.8135	59.1087	99.9487	
   163	-4.5208	-0.6549	-5.1756	-3.8659	-4.9809	-0.8105	-5.7914	-4.1704	-5.7379	-0.9880	-6.7260	-4.7500	59.4060	99.9441	
   164	-5.5131	-1.3062	-6.8193	-4.2068	-6.0859	-1.6264	-7.7123	-4.4594	-7.0027	-1.7861	-8.7888	-5.2166	59.1623	99.9505	
   165	-6.2952	-1.4732	-7.7683	-4.8220	-6.8412	-1.7512	-8.5924	-5.0901	-7.6816	-1.7720	-9.4537	-5.9096	58.4065	99.9603	
   166	-6.6692	-1.1376	-7.8067	-5.5316	-7.2016	-1.4032	-8.6049	-5.7984	-7.8561	-1.3109	-9.1671	-6.5452	57.9436	99.9716	
   167	-7.1390	-0.7590	-7.8980	-6.3800	-7.4016	-0.9583	-8.3599	-6.4433	-7.9183	-0.7600	-8.6784	-7.1582	57.7699	99.9737	
   168	-6.7074	-0.3715	-7.0789	-6.3358	-6.9740	-0.4782	-7.4522	-6.4958	-7.4886	-0.2276	-7.7163	-7.2610	57.2140	99.9734	
   169	-6.3054	-0.3604	-6.6659	-5.9450	-6.6293	-0.4297	-7.0590	-6.1996	-7.0658	-0.2659	-7.3317	-6.7999	57.6873	99.9699	
   170	-5.2008	-0.5025	-5.7033	-4.6983	-5.7750	-0.7126	-6.4876	-5.0624	-6.3790	-0.6785	-7.0576	-5.7005	58.3865	99.9685	
   171	-5.1922	-0.9994	-6.1916	-4.1928	-5.7287	-1.3612	-7.0899	-4.3675	-6.3069	-1.3650	-7.6719	-4.9419	59.6536	99.9722	
   172	-4.5392	-1.2253	-5.7645	-3.3139	-4.8603	-1.4019	-6.2622	-3.4584	-5.0202	-1.3492	-6.3695	-3.6711	60.9539	99.9736	
   173	-3.3891	-0.9816	-4.3707	-2.4076	-3.9631	-1.2775	-5.2406	-2.6856	-4.3827	-1.5082	-5.8910	-2.8745	61.6289	99.9610	
   174	-3.4493	-1.1037	-4.5530	-2.3457	-3.9764	-1.3963	-5.3727	-2.5801	-4.4827	-1.5796	-6.0624	-2.9031	61.4194	99.9609	
   175	-3.3255	-1.0582	-4.3838	-2.2673	-3.8851	-1.2672	-5.1523	-2.6179	-4.2693	-1.3960	-5.6654	-2.8733	61.1796	99.9643	
   176	-3.0874	-0.7436	-3.8310	-2.3438	-3.5866	-0.9022	-4.4888	-2.6845	-3.8922	-1.0043	-4.8966	-2.8879	61.1189	99.9648	
   177	-2.8250	-0.5291	-3.3541	-2.2958	-3.3230	-0.6935	-4.0165	-2.6295	-3.5888	-0.8315	-4.4204	-2.7572	61.3383	99.9639	
   178	-2.7334	-0.5173	-3.2507	-2.2161	-3.2472	-0.7215	-3.9688	-2.5257	-3.5285	-0.8714	-4.4000	-2.6571	61.4888	99.9648	
   179	-2.8442	-0.5980	-3.4421	-2.2462	-3.3401	-0.7654	-4.1054	-2.5747	-3.5443	-0.8482	-4.3926	-2.6961	61.3533	99.9683	
   180	-2.8642	-0.4235	-3.2877	-2.4407	-3.2636	-0.5592	-3.8229	-2.7044	-3.3397	-0.6154	-3.9552	-2.7243	61.5220	99.9696	
   181	-2.6444	-0.1628	-2.8072	-2.4816	-3.1390	-0.2993	-3.4382	-2.8397	-3.3766	-0.3435	-3.7203	-3.0331	60.7921	99.9688	
   182	-2.7133	-0.1754	-2.8887	-2.5379	-3.0802	-0.3991	-3.4793	-2.6812	-3.2087	-0.7105	-3.9192	-2.4982	62.5496	99.9569	
   183	-3.5941	-1.1186	-4.7126	-2.4755	-4.5112	-1.3876	-5.8988	-3.1236	-5.2267	-1.3978	-6.6246	-3.8289	59.1403	99.9713	
   184	-4.7746	-0.9789	-5.7535	-3.7956	-5.3127	-1.4172	-6.7298	-3.8955	-5.7448	-1.4498	-7.1947	-4.2950	60.6382	99.9762	
   185	-3.7143	-0.7172	-4.4315	-2.9971	-4.0525	-0.4827	-4.5353	-3.5698	-3.9638	-0.4155	-4.3794	-3.5482	60.1118	99.9643	
   186	-2.3323	-0.2629	-2.5952	-2.0694	-2.9525	-0.3095	-3.2620	-2.6430	-3.0959	-0.3916	-3.4876	-2.7043	60.8054	99.9664	
   187	-2.5441	-0.1315	-2.6756	-2.4126	-2.8270	-0.3689	-3.1959	-2.4581	-3.3304	-0.3265	-3.6570	-3.0040	60.7463	99.9690	
   188	-2.6156	-0.0595	-2.6752	-2.5561	-3.0417	-0.0682	-3.1100	-2.9735	-3.0773	-0.0316	-3.1090	-3.0457	60.6482	99.9708	
   189	-2.2433	 0.3498	-1.8934	-2.5931	-2.5316	 0.3879	-2.1437	-2.9196	-2.5447	 0.4106	-2.1342	-2.9553	60.7938	99.9678	
   190	-2.2240	 0.5478	-1.6762	-2.7719	-2.3096	 0.6575	-1.6521	-2.9672	-2.2120	 0.7100	-1.5021	-2.9220	61.0243	99.9665	
   191	-2.0287	 0.5213	-1.5075	-2.5500	-2.2346	 0.5061	-1.7285	-2.7407	-2.3605	 0.4676	-1.8930	-2.8281	61.0930	99.9633	
   192	-2.2590	 0.3404	-1.9185	-2.5994	-2.5576	 0.2738	-2.2838	-2.8314	-2.7668	 0.1672	-2.5997	-2.9340	61.1051	99.9606	
   193	-2.6618	-0.0728	-2.7347	-2.5890	-3.0521	-0.1360	-3.1881	-2.9161	-3.2621	-0.2088	-3.4710	-3.0532	60.8657	99.9636	
   194	-2.7020	-0.1112	-2.8132	-2.5907	-3.0625	-0.0931	-3.1556	-2.9694	-3.1346	-0.0445	-3.1792	-3.0901	60.5764	99.9694	
   195	-2.2198	 0.1057	-2.1141	-2.3255	-2.6081	 0.2925	-2.3156	-2.9006	-2.7686	 0.3514	-2.4174	-3.1200	59.8087	99.9625	
   196	-2.1578	 0.3866	-1.7712	-2.5444	-2.4558	 0.3600	-2.0959	-2.8158	-2.5932	 0.2396	-2.3537	-2.8328	61.2048	99.9598	
   197	-2.3671	 0.1753	-2.1918	-2.5424	-2.7700	 0.1700	-2.6000	-2.9399	-2.8780	 0.2089	-2.6691	-3.0869	60.4681	99.9697	
   198	-2.4089	 0.3654	-2.0435	-2.7743	-2.6995	 0.3848	-2.3147	-3.0843	-2.8037	 0.3301	-2.4737	-3.1339	60.7930	99.9624	
   199	-2.3453	 0.4179	-1.9274	-2.7631	-2.7225	 0.4324	-2.2902	-3.1549	-2.9131	 0.4056	-2.5076	-3.3187	60.3057	99.9637	
   200	-2.6871	 0.1415	-2.5455	-2.8286	-3.1332	 0.1348	-2.9984	-3.2680	-3.4008	 0.0669	-3.3340	-3.4676	60.1964	99.9611	
   201	-3.4849	-0.0348	-3.5197	-3.4501	-3.8581	-0.0207	-3.8788	-3.8374	-4.0861	-0.0428	-4.1290	-4.0434	59.9069	99.9624	
   202	-4.3288	 0.1629	-4.1659	-4.4917	-4.6538	 0.2731	-4.3806	-4.9269	-4.9272	 0.3418	-4.5856	-5.2690	58.6077	99.9618	
   203	-4.8920	 0.6291	-4.2628	-5.5211	-5.2036	 0.8017	-4.4020	-6.0053	-5.5093	 0.9158	-4.5936	-6.4251	57.4751	99.9608	
   204	-5.1308	 1.0743	-4.0565	-6.2050	-5.3984	 1.2252	-4.1733	-6.6236	-5.6410	 1.2175	-4.4236	-6.8586	57.7166	99.9547	
   205	-5.1316	 1.1885	-3.9431	-6.3201	-5.3219	 1.2099	-4.1120	-6.5318	-5.6416	 1.0973	-4.5444	-6.7389	58.4157	99.9496	
   206	-5.0881	 0.8990	-4.1891	-5.9871	-5.3886	 0.8374	-4.5512	-6.2260	-5.8151	 0.6980	-5.1172	-6.5132	58.5161	99.9506	
   207	-5.0716	 0.5359	-4.5356	-5.6075	-5.3966	 0.4758	-4.9208	-5.8724	-5.9057	 0.3708	-5.5350	-6.2765	58.4350	99.9508	
   208	-4.7438	 0.3162	-4.4276	-5.0599	-5.1121	 0.2666	-4.8455	-5.3786	-5.6518	 0.1321	-5.5197	-5.7839	58.7023	99.9480	
   209	-4.5023	 0.0447	-4.4576	-4.5470	-4.9701	-0.0658	-5.0359	-4.9042	-5.5616	-0.2056	-5.7673	-5.3560	58.9314	99.9513	
   210	-4.3951	-0.1924	-4.5875	-4.2028	-4.9588	-0.3174	-5.2762	-4.6414	-5.5656	-0.5022	-6.0679	-5.0633	59.1277	99.9502	
   211	-4.6455	-0.7152	-5.3606	-3.9303	-5.3685	-1.0450	-6.4135	-4.3236	-6.2203	-1.2254	-7.4459	-4.9949	59.0979	99.9560	
   212	-5.5079	-1.3461	-6.8540	-4.1617	-6.2292	-1.7623	-7.9915	-4.4668	-7.1225	-1.9131	-9.0357	-5.2094	59.1925	99.9604	
   213	-6.3257	-1.4771	-7.8028	-4.8486	-6.9697	-1.7428	-8.7125	-5.2270	-7.7162	-1.6730	-9.3893	-6.0431	58.0060	99.9700	
   214	-6.6674	-0.8496	-7.5170	-5.8177	-7.2404	-0.9592	-8.1997	-6.2812	-7.9147	-0.8015	-8.7163	-7.1132	56.7515	99.9694	
   215	-7.1668	-0.2019	-7.3687	-6.9649	-7.6113	-0.3470	-7.9583	-7.2643	-8.1418	-0.2633	-8.4052	-7.8785	56.9830	99.9678	
   216	-7.4083	-0.0595	-7.4678	-7.3488	-7.6767	-0.2512	-7.9280	-7.4255	-8.3155	-0.2267	-8.5424	-8.0888	57.2552	99.9597	
   217	-6.9786	-0.4765	-7.4550	-6.5021	-7.2985	-0.7360	-8.0344	-6.5625	-7.8615	-0.7584	-8.6200	-7.1031	58.3587	99.9631	
   218	-5.7048	-0.8329	-6.5377	-4.8719	-6.0920	-1.0643	-7.1563	-5.0277	-6.3701	-1.0545	-7.4248	-5.3156	59.8070	99.9717	
   219	-4.0377	-0.2940	-4.3317	-3.7437	-4.5361	-0.3693	-4.9054	-4.1669	-4.7650	-0.3556	-5.1207	-4.4094	59.6665	99.9692	
   220	-3.0933	 0.3144	-2.7790	-3.4077	-3.6383	 0.2107	-3.4277	-3.8490	-3.9020	 0.1232	-3.7789	-4.0251	59.9836	99.9652	
   221	-2.8378	 0.5390	-2.2988	-3.3768	-3.2811	 0.4759	-2.8052	-3.7570	-3.4313	 0.4625	-2.9689	-3.8938	60.0747	99.9687	
   222	-2.5065	 0.7660	-1.7404	-3.2725	-2.8534	 0.7346	-2.1188	-3.5880	-2.9489	 0.7000	-2.2490	-3.6489	60.4054	99.9665	
   223	-2.2658	 0.8671	-1.3988	-3.1329	-2.6469	 0.8472	-1.7998	-3.4941	-2.7279	 0.8119	-1.9160	-3.5398	60.3811	99.9668	
   224	-2.2187	 0.8953	-1.3235	-3.1140	-2.6863	 0.8357	-1.8506	-3.5220	-2.8033	 0.7772	-2.0262	-3.5805	60.3111	99.9674	
   225	-2.4507	 0.8138	-1.6369	-3.2645	-3.0205	 0.7442	-2.2763	-3.7648	-3.2624	 0.6628	-2.5996	-3.9252	59.8136	99.9653	
   226	-2.9146	 0.3927	-2.5219	-3.3072	-3.5358	 0.1988	-3.3370	-3.7347	-3.8704	 0.0769	-3.7936	-3.9473	60.1009	99.9664	
   227	-3.9714	-0.1969	-4.1683	-3.7745	-4.6669	-0.2884	-4.9553	-4.3785	-5.1756	-0.1899	-5.3657	-4.9857	58.2053	99.9716	
   228	-5.2460	 0.2737	-4.9723	-5.5197	-5.8193	 0.4170	-5.4022	-6.2363	-6.3116	 0.6264	-5.6853	-6.9380	56.1779	99.9672	
   229	-5.7664	 0.8229	-4.9435	-6.5893	-6.1782	 0.9011	-5.2771	-7.0794	-6.6954	 0.9826	-5.7129	-7.6780	56.4038	99.9586	
   230	-6.0820	 0.9926	-5.0894	-7.0746	-6.4048	 0.9978	-5.4070	-7.4026	-6.8732	 1.0494	-5.8239	-7.9226	56.7678	99.9596	
   231	-6.0183	 1.0450	-4.9733	-7.0634	-6.2347	 1.0392	-5.1955	-7.2739	-6.5615	 1.0528	-5.5088	-7.6143	57.5631	99.9596	
   232	-5.6461	 0.9380	-4.7081	-6.5840	-5.9398	 0.8977	-5.0421	-6.8375	-6.3187	 0.8183	-5.5005	-7.1370	57.9929	99.9550	
   233	-5.3192	 0.5742	-4.7450	-5.8934	-5.7517	 0.4702	-5.2815	-6.2219	-6.3074	 0.2693	-6.0382	-6.5768	58.3430	99.9464	
   234	-5.5861	-0.1020	-5.6881	-5.4841	-6.0730	-0.2900	-6.3631	-5.7830	-6.7066	-0.4409	-7.1476	-6.2657	58.5247	99.9528	
   235	-5.7379	-0.4941	-6.2319	-5.2438	-6.2288	-0.7533	-6.9822	-5.4755	-6.8924	-0.8585	-7.7510	-6.0340	58.7652	99.9585	
   236	-6.2070	-1.0044	-7.2115	-5.2026	-6.8347	-1.4150	-8.2497	-5.4196	-7.6513	-1.5139	-9.1653	-6.1374	58.6702	99.9638	
   237	-6.9874	-1.2707	-8.2581	-5.7167	-7.5603	-1.5833	-9.1436	-5.9770	-8.3636	-1.4873	-9.8511	-6.8763	57.4994	99.9707	
   238	-7.3116	-0.6041	-7.9158	-6.7075	-7.8013	-0.7326	-8.5339	-7.0688	-8.4306	-0.5906	-9.0214	-7.8400	56.5803	99.9687	
   239	-7.5216	 0.0735	-7.4482	-7.5951	-7.9249	-0.0815	-8.0064	-7.8434	-8.4618	 0.0117	-8.4503	-8.4735	56.6114	99.9678	
   240	-7.4205	 0.2488	-7.1717	-7.6692	-7.7289	 0.0740	-7.6549	-7.8029	-8.3730	 0.0872	-8.2858	-8.4602	56.8480	99.9589	
   241	-6.6079	 0.0323	-6.5756	-6.6402	-7.0580	-0.1477	-7.2057	-6.9103	-7.4951	-0.1334	-7.6286	-7.3617	57.7456	99.9676	
   242	-5.0002	-0.0525	-5.0527	-4.9477	-5.4484	-0.1952	-5.6435	-5.2532	-5.6172	-0.1847	-5.8020	-5.4324	59.3935	99.9714	
   243	-3.3958	 0.5780	-2.8179	-3.9738	-3.8814	 0.5803	-3.3010	-4.4617	-4.0770	 0.5730	-3.5041	-4.6500	59.2574	99.9661	
   244	-2.7462	 1.0672	-1.6790	-3.8134	-3.2554	 1.0328	-2.2226	-4.2881	-3.4812	 1.0317	-2.4496	-4.5129	59.2247	99.9679	
   245	-2.6119	 1.2911	-1.3208	-3.9030	-3.0274	 1.2937	-1.7338	-4.3211	-3.0719	 1.2794	-1.7926	-4.3513	59.6982	99.9680	
   246	-2.5229	 1.3874	-1.1356	-3.9103	-2.9324	 1.3758	-1.5566	-4.3081	-3.0012	 1.3331	-1.6682	-4.3343	59.7725	99.9666	
   247	-2.6241	 1.3412	-1.2829	-3.9652	-3.0913	 1.3042	-1.7871	-4.3955	-3.1824	 1.2234	-1.9591	-4.4058	59.7739	99.9657	
   248	-2.7941	 1.2824	-1.5117	-4.0765	-3.2577	 1.2159	-2.0417	-4.4736	-3.4163	 1.1908	-2.2256	-4.6072	59.4810	99.9685	
   249	-2.7793	 1.2769	-1.5024	-4.0562	-3.3111	 1.1836	-2.1276	-4.4947	-3.5584	 1.0721	-2.4864	-4.6305	59.5010	99.9639	
   250	-3.1325	 0.6782	-2.4543	-3.8107	-3.8227	 0.5912	-3.2315	-4.4139	-4.1413	 0.5341	-3.6073	-4.6754	59.0113	99.9670	
   251	-4.4795	 0.6895	-3.7900	-5.1690	-5.0811	 0.8020	-4.2791	-5.8831	-5.5445	 1.0035	-4.5410	-6.5480	56.4655	99.9693	
   252	-5.3138	 1.3090	-4.0048	-6.6228	-5.7951	 1.3912	-4.4039	-7.1863	-6.3640	 1.4775	-4.8866	-7.8414	55.9590	99.9590	
   253	-5.8491	 1.4763	-4.3729	-7.3254	-6.3092	 1.5354	-4.7738	-7.8446	-6.7781	 1.5756	-5.2026	-8.3536	56.0255	99.9592	
   254	-5.9947	 1.5756	-4.4191	-7.5703	-6.2877	 1.5731	-4.7146	-7.8607	-6.6307	 1.5776	-5.0532	-8.2083	56.9323	99.9599	
   255	-5.8186	 1.3511	-4.4676	-7.1697	-6.1383	 1.2575	-4.8808	-7.3957	-6.5808	 1.1174	-5.4636	-7.6982	57.7094	99.9519	
   256	-5.9765	 0.7258	-5.2508	-6.7023	-6.3445	 0.5914	-5.7530	-6.9359	-6.8888	 0.4188	-6.4701	-7.3076	57.9993	99.9488	
   257	-6.0011	 0.1804	-5.8207	-6.1814	-6.3888	 0.0479	-6.3409	-6.4368	-6.9629	-0.0293	-6.9923	-6.9336	57.9729	99.9550	
   258	-6.0299	-0.0520	-6.0819	-5.9778	-6.4251	-0.2447	-6.6698	-6.1805	-6.9914	-0.3626	-7.3541	-6.6288	58.5063	99.9554	
   259	-6.2802	-0.4457	-6.7259	-5.8344	-6.7948	-0.7266	-7.5215	-6.0682	-7.4843	-0.8026	-8.2870	-6.6818	58.2165	99.9610	
   260	-6.5696	-0.4756	-7.0452	-6.0941	-7.1009	-0.7764	-7.8772	-6.3245	-7.8364	-0.8195	-8.6559	-7.0169	57.8412	99.9629	
   261	-6.9323	-0.3340	-7.2664	-6.5983	-7.5028	-0.5889	-8.0917	-6.9139	-8.2716	-0.5815	-8.8532	-7.6900	56.9400	99.9638	
   262	-7.2470	 0.1088	-7.1382	-7.3557	-7.8462	-0.0585	-7.9046	-7.7877	-8.5069	 0.0171	-8.4899	-8.5240	56.0141	99.9676	
   263	-7.3541	 0.7332	-6.6209	-8.0873	-7.8665	 0.5936	-7.2729	-8.4600	-8.4042	 0.6895	-7.7147	-9.0937	55.8165	99.9692	
   264	-7.1701	 1.0298	-6.1403	-8.1999	-7.6267	 0.8370	-6.7896	-8.4637	-8.2668	 0.8272	-7.4397	-9.0939	56.1202	99.9616	
   265	-6.6819	 0.8343	-5.8475	-7.5162	-7.2299	 0.6710	-6.5589	-7.9009	-7.9199	 0.6339	-7.2861	-8.5538	56.2234	99.9590	
   266	-5.7586	 0.6985	-5.0601	-6.4570	-6.4173	 0.5597	-5.8575	-6.9770	-6.9303	 0.4917	-6.4387	-7.4221	57.1416	99.9629	
   267	-4.4874	 0.8139	-3.6735	-5.3013	-5.1769	 0.7072	-4.4697	-5.8840	-5.5584	 0.6246	-4.9339	-6.1830	58.0581	99.9646	
   268	-3.4332	 1.2298	-2.2034	-4.6630	-4.1698	 1.1686	-3.0012	-5.3384	-4.5959	 1.0545	-3.5415	-5.6504	58.0978	99.9612	
   269	-3.3486	 1.5099	-1.8386	-4.8585	-4.0162	 1.4830	-2.5332	-5.4992	-4.3504	 1.4211	-2.9294	-5.7714	58.0292	99.9640	
   270	-3.3407	 1.7729	-1.5678	-5.1135	-3.8685	 1.8061	-2.0624	-5.6745	-4.0610	 1.7596	-2.3015	-5.8207	58.2598	99.9636	
   271	-3.1968	 1.9020	-1.2948	-5.0988	-3.7786	 1.9096	-1.8690	-5.6882	-4.0172	 1.8407	-2.1766	-5.8579	58.1605	99.9632	
   272	-3.3040	 1.8809	-1.4232	-5.1849	-3.9056	 1.8328	-2.0728	-5.7384	-4.2686	 1.7975	-2.4713	-6.0661	57.8308	99.9650	
   273	-3.2945	 1.7862	-1.5083	-5.0806	-3.9345	 1.6677	-2.2669	-5.6022	-4.2492	 1.5150	-2.7344	-5.7642	58.5723	99.9625	
   274	-3.4541	 1.1312	-2.3230	-4.5853	-4.2366	 1.0175	-3.2191	-5.2541	-4.6321	 0.9018	-3.7304	-5.5339	58.3129	99.9644	
   275	-4.6573	 1.1425	-3.5148	-5.7998	-5.4415	 1.2606	-4.1809	-6.7021	-5.9902	 1.3658	-4.6245	-7.3560	55.5987	99.9644	
   276	-5.5422	 1.6743	-3.8678	-7.2165	-6.1964	 1.8128	-4.3836	-8.0092	-6.7975	 1.9670	-4.8306	-8.7645	54.5618	99.9631	
   277	-5.7845	 2.1891	-3.5953	-7.9736	-6.2895	 2.3224	-3.9671	-8.6119	-6.7462	 2.4122	-4.3341	-9.1584	54.9966	99.9604	
   278	-5.8324	 2.4043	-3.4281	-8.2367	-6.1722	 2.4549	-3.7173	-8.6270	-6.5789	 2.4698	-4.1092	-9.0488	55.8748	99.9577	
   279	-5.9231	 2.1492	-3.7739	-8.0723	-6.3132	 2.1359	-4.1773	-8.4490	-6.7724	 2.1239	-4.6486	-8.8963	56.0606	99.9582	
   280	-6.0173	 1.8346	-4.1827	-7.8519	-6.4222	 1.8115	-4.6107	-8.2338	-6.9635	 1.7140	-5.2496	-8.6775	56.3266	99.9502	
   281	-6.3644	 1.4690	-4.8953	-7.8334	-6.7808	 1.4101	-5.3707	-8.1910	-7.4072	 1.2384	-6.1689	-8.6456	56.5263	99.9431	
   282	-6.8675	 1.1535	-5.7140	-8.0210	-7.3170	 1.0612	-6.2558	-8.3782	-8.0446	 0.9616	-7.0831	-9.0062	55.9665	99.9473	
   283	-7.0854	 1.4391	-5.6464	-8.5245	-7.5236	 1.3914	-6.1322	-8.9151	-8.1921	 1.3954	-6.7968	-9.5875	55.2614	99.9546	
   284	-7.0583	 1.9000	-5.1583	-8.9583	-7.6085	 1.8199	-5.7886	-9.4284	-8.1677	 1.8679	-6.2999	-10.0356	54.8556	99.9645	
   285	-6.8578	 2.0918	-4.7660	-8.9495	-7.3716	 2.0124	-5.3592	-9.3840	-8.0122	 1.9185	-6.0938	-9.9306	55.1945	99.9520	
   286	-6.2528	 1.5645	-4.6882	-7.8173	-6.9584	 1.4627	-5.4957	-8.4210	-7.5716	 1.4549	-6.1168	-9.0266	55.3726	99.9634	
   287	-5.1743	 1.6220	-3.5522	-6.7963	-5.8777	 1.7472	-4.1305	-7.6249	-6.1319	 1.6942	-4.4378	-7.8261	56.3591	99.9596	
   288	-4.0791	 2.0911	-1.9880	-6.1702	-4.7897	 2.1592	-2.6305	-6.9489	-5.1799	 2.1396	-3.0405	-7.3195	56.3935	99.9619	
   289	-3.7372	 2.6257	-1.1116	-6.3629	-4.4653	 2.6384	-1.8269	-7.1037	-4.9561	 2.6346	-2.3216	-7.5907	56.0145	99.9635	
   290	-3.9787	 2.7680	-1.2107	-6.7467	-4.6555	 2.8063	-1.8492	-7.4618	-5.0661	 2.8078	-2.2584	-7.8739	55.9808	99.9637	
   291	-4.3083	 2.8289	-1.4793	-7.1372	-4.9304	 2.8492	-2.0812	-7.7795	-5.2258	 2.8964	-2.3295	-8.1222	56.0636	99.9682	
   292	-4.6038	 2.8241	-1.7797	-7.4280	-5.2342	 2.8377	-2.3965	-8.0718	-5.5229	 2.8474	-2.6756	-8.3703	56.0228	99.9665	
