OxySoft export of:	C:\Users\TO3 TechSupport\Documents\Train2Adapt\Post_tests\T2A_36_POST_NIRS
Export date:	2022/12/20 12:45:43
Start of measurement:	2022-12-20 11:31:12.889

Datafile sample rate:	10.00	Hz
Datafile duration:	3389.100	s
Datafile total number of samples:	33891

Description:	

Optode-template:	PortaMon TSI Fit Factor
Optode distance (mm):	 35.00
Optode gradients (mm):	 5.00
DPF:	6.56

Device id:	291
# Receivers:	1
# Light sources:	6
# ADC:	2

Light source wavelengths:
device	index	wavelength
1	1	847	nm
1	2	761	nm
1	3	848	nm
1	4	761	nm
1	5	848	nm
1	6	762	nm

Export sample rate:	10.00	Hz
Selected time span:	0	3389.100
Selected time span (sample numbers):	0	33891


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (T2A_36_POST_NIRS)
3	Rx1-Tx1 HHb (T2A_36_POST_NIRS)
4	Rx1-Tx1 tHb (T2A_36_POST_NIRS)
5	Rx1-Tx1 HbDiff (T2A_36_POST_NIRS)
6	Rx1-Tx2 O2Hb (T2A_36_POST_NIRS)
7	Rx1-Tx2 HHb (T2A_36_POST_NIRS)
8	Rx1-Tx2 tHb (T2A_36_POST_NIRS)
9	Rx1-Tx2 HbDiff (T2A_36_POST_NIRS)
10	Rx1-Tx3 O2Hb (T2A_36_POST_NIRS)
11	Rx1-Tx3 HHb (T2A_36_POST_NIRS)
12	Rx1-Tx3 tHb (T2A_36_POST_NIRS)
13	Rx1-Tx3 HbDiff (T2A_36_POST_NIRS)
14	Rx1-Tx1,Tx2,Tx3 TSI% (T2A_36_POST_NIRS)
15	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (T2A_36_POST_NIRS)
16	(Event)


1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16
 27976	-6.7982	 2.5636	-4.2345	-9.3617	-6.9166	 2.2209	-4.6956	-9.1375	-6.4577	 2.3552	-4.1024	-8.8129	62.2359	99.9718	
 27977	-7.4061	 1.7824	-5.6236	-9.1885	-7.3991	 1.5959	-5.8031	-8.9950	-6.7127	 1.9276	-4.7850	-8.6403	62.1202	99.9616	
 27978	-7.3379	 1.7801	-5.5577	-9.1179	-7.2673	 1.6386	-5.6285	-8.9059	-6.5543	 2.0234	-4.5308	-8.5777	62.0262	99.9618	
 27979	-6.9932	 2.3461	-4.6470	-9.3393	-6.7043	 2.3123	-4.3919	-9.0166	-5.8595	 2.7172	-3.1421	-8.5767	62.1238	99.9682	
 27980	-6.0206	 3.1297	-2.8908	-9.1503	-5.7219	 3.1903	-2.5315	-8.9122	-5.1341	 3.5607	-1.5733	-8.6948	61.2477	99.9835	
 27981	-5.6987	 3.3080	-2.3906	-9.0067	-5.6265	 3.2726	-2.3538	-8.8992	-5.5365	 3.4702	-2.0662	-9.0067	60.4896	99.9943	
 27982	-6.2558	 3.2623	-2.9934	-9.5181	-6.3343	 3.0050	-3.3291	-9.3393	-6.1482	 3.0672	-3.0809	-9.2154	61.3352	99.9884	
 27983	-7.0055	 2.2668	-4.7386	-9.2723	-7.1452	 1.9592	-5.1859	-9.1045	-6.6436	 2.1662	-4.4773	-8.8097	62.0283	99.9666	
 27984	-7.4306	 1.7534	-5.6771	-9.1839	-7.3537	 1.5987	-5.7549	-8.9524	-6.6652	 1.9672	-4.6979	-8.6324	62.0561	99.9634	
 27985	-7.3396	 1.8798	-5.4598	-9.2194	-7.2465	 1.7746	-5.4718	-9.0211	-6.4999	 2.1985	-4.3013	-8.6983	61.8045	99.9606	
 27986	-6.8244	 2.6342	-4.1901	-9.4586	-6.5308	 2.6270	-3.9037	-9.1578	-5.7628	 3.0490	-2.7137	-8.8118	61.6582	99.9719	
 27987	-5.9130	 3.2805	-2.6324	-9.1934	-5.5997	 3.2889	-2.3108	-8.8886	-5.1024	 3.6235	-1.4788	-8.7260	61.3110	99.9862	
 27988	-5.8098	 3.3566	-2.4531	-9.1664	-5.8203	 3.2789	-2.5413	-9.0991	-5.7917	 3.4797	-2.3119	-9.2714	60.1623	99.9933	
 27989	-6.4981	 3.1461	-3.3519	-9.6441	-6.5257	 2.8275	-3.6980	-9.3532	-6.3206	 2.9191	-3.4014	-9.2397	61.5762	99.9861	
 27990	-7.2635	 2.1412	-5.1222	-9.4046	-7.4156	 1.8697	-5.5458	-9.2854	-6.8565	 2.1138	-4.7426	-8.9703	61.8235	99.9630	
 27991	-7.4971	 1.7855	-5.7114	-9.2825	-7.3954	 1.6598	-5.7355	-9.0553	-6.6746	 2.0053	-4.6692	-8.6799	62.1045	99.9656	
 27992	-7.3956	 1.9614	-5.4341	-9.3569	-7.2413	 1.8641	-5.3771	-9.1054	-6.4389	 2.2791	-4.1597	-8.7180	61.9844	99.9613	
 27993	-6.7325	 2.7755	-3.9569	-9.5080	-6.4236	 2.8029	-3.6206	-9.2265	-5.6919	 3.2122	-2.4796	-8.9040	61.4684	99.9758	
 27994	-5.8579	 3.3135	-2.5443	-9.1713	-5.5595	 3.3132	-2.2462	-8.8727	-5.1365	 3.6248	-1.5116	-8.7613	61.2153	99.9884	
 27995	-5.9375	 3.3809	-2.5564	-9.3184	-5.9216	 3.3163	-2.6052	-9.2379	-5.7717	 3.4262	-2.3454	-9.1979	60.7057	99.9940	
 27996	-6.4780	 2.9710	-3.5069	-9.4490	-6.5882	 2.6417	-3.9464	-9.2298	-6.2953	 2.7486	-3.5466	-9.0439	61.7381	99.9803	
 27997	-7.3466	 2.0195	-5.3270	-9.3660	-7.4409	 1.7680	-5.6728	-9.2090	-6.8582	 2.0800	-4.7782	-8.9382	61.7585	99.9607	
 27998	-7.3904	 1.7918	-5.5984	-9.1822	-7.2539	 1.6467	-5.6070	-8.9006	-6.5109	 1.9841	-4.5267	-8.4950	62.3978	99.9655	
 27999	-7.1227	 2.0815	-5.0411	-9.2042	-6.9113	 1.9773	-4.9338	-8.8886	-6.1245	 2.4256	-3.6988	-8.5501	62.0481	99.9619	
 28000	-6.4072	 2.8839	-3.5231	-9.2911	-6.1256	 2.9214	-3.2041	-9.0471	-5.4649	 3.3168	-2.1480	-8.7816	61.3503	99.9787	
 28001	-5.6681	 3.3120	-2.3561	-8.9801	-5.4366	 3.3135	-2.1230	-8.7501	-5.1159	 3.5826	-1.5332	-8.6985	61.0681	99.9910	
 28002	-5.9139	 3.3951	-2.5187	-9.3089	-5.9126	 3.2477	-2.6649	-9.1603	-5.8380	 3.3533	-2.4846	-9.1913	60.7980	99.9937	
 28003	-6.4570	 2.8109	-3.6460	-9.2680	-6.6119	 2.4545	-4.1573	-9.0665	-6.2982	 2.5829	-3.7152	-8.8811	61.8534	99.9762	
 28004	-7.4367	 1.9080	-5.5286	-9.3446	-7.5676	 1.7038	-5.8637	-9.2714	-6.9456	 2.0380	-4.9075	-8.9836	61.5547	99.9584	
 28005	-7.3886	 1.8217	-5.5668	-9.2102	-7.2524	 1.6723	-5.5800	-8.9247	-6.5145	 2.0257	-4.4887	-8.5401	62.3182	99.9646	
 28006	-7.0790	 2.1797	-4.8992	-9.2586	-6.9031	 2.1180	-4.7850	-9.0211	-6.1005	 2.5604	-3.5400	-8.6609	61.8144	99.9625	
 28007	-6.3162	 3.0103	-3.3058	-9.3265	-6.0728	 3.0521	-3.0205	-9.1249	-5.5136	 3.4731	-2.0404	-8.9867	60.8633	99.9802	
 28008	-5.8701	 3.3637	-2.5063	-9.2338	-5.6929	 3.3559	-2.3369	-9.0488	-5.4878	 3.5324	-1.9553	-9.0202	60.8522	99.9947	
 28009	-6.2925	 3.4130	-2.8794	-9.7055	-6.3880	 3.1946	-3.1932	-9.5826	-6.3518	 3.3047	-3.0471	-9.6565	60.4507	99.9912	
 28010	-6.9048	 2.6868	-4.2180	-9.5916	-7.0709	 2.3497	-4.7210	-9.4206	-6.7123	 2.4853	-4.2269	-9.1976	61.6732	99.9745	
 28011	-7.7253	 1.9079	-5.8173	-9.6331	-7.7739	 1.7147	-6.0591	-9.4887	-7.1445	 2.0379	-5.1065	-9.1824	61.5987	99.9623	
 28012	-7.5819	 1.8930	-5.6887	-9.4749	-7.4551	 1.7472	-5.7078	-9.2022	-6.7028	 2.1194	-4.5833	-8.8222	62.0733	99.9626	
 28013	-7.1227	 2.3406	-4.7820	-9.4632	-6.9121	 2.2976	-4.6144	-9.2098	-6.1082	 2.7416	-3.3665	-8.8498	61.6666	99.9646	
 28014	-6.3171	 3.1249	-3.1920	-9.4420	-6.1041	 3.1812	-2.9228	-9.2853	-5.5477	 3.5836	-1.9639	-9.1313	60.7021	99.9808	
 28015	-6.0477	 3.4445	-2.6031	-9.4921	-5.9246	 3.3762	-2.5483	-9.3008	-5.8721	 3.5731	-2.2988	-9.4452	60.3110	99.9950	
 28016	-6.4447	 3.4082	-3.0364	-9.8529	-6.5578	 3.1659	-3.3918	-9.7238	-6.4058	 3.2501	-3.1555	-9.6559	60.7862	99.9883	
 28017	-7.0824	 2.5085	-4.5738	-9.5909	-7.2295	 2.1797	-5.0496	-9.4092	-6.8214	 2.3537	-4.4676	-9.1751	61.7191	99.9713	
 28018	-7.7052	 1.8624	-5.8427	-9.5675	-7.7166	 1.7000	-6.0164	-9.4166	-7.0524	 2.0608	-4.9915	-9.1132	61.5787	99.9613	
 28019	-7.5180	 1.9456	-5.5723	-9.4636	-7.3866	 1.8133	-5.5732	-9.1998	-6.6013	 2.2136	-4.3877	-8.8149	62.0072	99.9603	
 28020	-6.8673	 2.5510	-4.3162	-9.4182	-6.6082	 2.5185	-4.0897	-9.1267	-5.8378	 2.9161	-2.9216	-8.7540	61.8008	99.9709	
 28021	-6.1203	 3.2427	-2.8774	-9.3630	-5.8717	 3.2848	-2.5868	-9.1565	-5.3852	 3.6492	-1.7359	-9.0344	60.8205	99.9849	
 28022	-6.0345	 3.4092	-2.6253	-9.4437	-6.0677	 3.3637	-2.7039	-9.4314	-6.0158	 3.5408	-2.4749	-9.5566	59.9488	99.9938	
 28023	-6.5742	 3.2732	-3.3009	-9.8473	-6.6382	 3.0063	-3.6319	-9.6445	-6.4204	 3.0773	-3.3429	-9.4977	61.2465	99.9873	
 28024	-7.1489	 2.2817	-4.8671	-9.4306	-7.3002	 1.9642	-5.3359	-9.2644	-6.8518	 2.2041	-4.6476	-9.0559	61.6836	99.9661	
 28025	-7.5924	 1.8436	-5.7487	-9.4359	-7.5609	 1.7078	-5.8529	-9.2687	-6.8817	 2.0658	-4.8158	-8.9475	61.7186	99.9637	
 28026	-7.4367	 2.0375	-5.3991	-9.4741	-7.2890	 1.9340	-5.3549	-9.2230	-6.4753	 2.3445	-4.1306	-8.8198	61.9443	99.9605	
 28027	-6.6967	 2.7394	-3.9572	-9.4361	-6.4340	 2.7349	-3.6990	-9.1689	-5.6842	 3.1403	-2.5438	-8.8245	61.5779	99.9727	
 28028	-5.9786	 3.3275	-2.6509	-9.3061	-5.7719	 3.3328	-2.4389	-9.1047	-5.4022	 3.6498	-1.7523	-9.0520	60.7471	99.9879	
 28029	-6.2462	 3.4264	-2.8197	-9.6725	-6.3403	 3.3468	-2.9934	-9.6872	-6.3249	 3.4958	-2.8290	-9.8207	59.7788	99.9937	
 28030	-6.8339	 3.1177	-3.7161	-9.9516	-6.9027	 2.7970	-4.1056	-9.6996	-6.6350	 2.8819	-3.7531	-9.5169	61.4798	99.9834	
 28031	-7.4165	 2.1215	-5.2950	-9.5380	-7.5408	 1.8310	-5.7096	-9.3718	-7.0325	 2.1166	-4.9157	-9.1491	61.6084	99.9627	
 28032	-7.7148	 1.8278	-5.8869	-9.5426	-7.6458	 1.6935	-5.9522	-9.3393	-6.9568	 2.0422	-4.9145	-8.9990	61.8014	99.9652	
 28033	-7.5923	 2.1026	-5.4896	-9.6949	-7.4209	 2.0023	-5.4185	-9.4232	-6.6131	 2.4251	-4.1880	-9.0382	61.7839	99.9611	
 28034	-6.7465	 2.9254	-3.8210	-9.6719	-6.4341	 2.9570	-3.4770	-9.3911	-5.7294	 3.3643	-2.3650	-9.0938	61.2716	99.9772	
 28035	-6.0275	 3.3990	-2.6285	-9.4265	-5.8583	 3.4039	-2.4543	-9.2623	-5.5987	 3.6948	-1.9038	-9.2936	60.3930	99.9907	
 28036	-6.5059	 3.5299	-2.9759	-10.0357	-6.5639	 3.3967	-3.1671	-9.9606	-6.5601	 3.4519	-3.1082	-10.0120	60.1186	99.9956	
 28037	-7.1077	 2.9826	-4.1250	-10.0902	-7.2237	 2.6151	-4.6085	-9.8388	-6.9107	 2.7150	-4.1955	-9.6257	61.5411	99.9783	
 28038	-7.6833	 1.9762	-5.7070	-9.6595	-7.7717	 1.7531	-6.0186	-9.5248	-7.1592	 2.0837	-5.0754	-9.2428	61.5075	99.9597	
 28039	-7.7349	 1.8734	-5.8615	-9.6082	-7.6242	 1.7312	-5.8929	-9.3554	-6.9304	 2.1128	-4.8175	-9.0432	61.7721	99.9642	
 28040	-7.5197	 2.3043	-5.2153	-9.8240	-7.3286	 2.2555	-5.0730	-9.5841	-6.4859	 2.6879	-3.7980	-9.1738	61.5698	99.9624	
 28041	-6.5987	 3.1146	-3.4839	-9.7133	-6.3067	 3.1451	-3.1616	-9.4518	-5.6626	 3.5578	-2.1048	-9.2204	60.9946	99.9786	
 28042	-5.9751	 3.3872	-2.5878	-9.3622	-5.8330	 3.3946	-2.4383	-9.2276	-5.6251	 3.6242	-2.0008	-9.2493	60.4492	99.9931	
 28043	-6.4928	 3.4946	-2.9981	-9.9873	-6.5445	 3.2851	-3.2593	-9.8296	-6.4316	 3.4094	-3.0222	-9.8410	60.4732	99.9900	
 28044	-7.0552	 2.7118	-4.3433	-9.7671	-7.1990	 2.3709	-4.8280	-9.5700	-6.7616	 2.5210	-4.2405	-9.2826	61.7692	99.9711	
 28045	-7.6405	 1.9299	-5.7105	-9.5703	-7.6175	 1.7353	-5.8821	-9.3528	-6.9269	 2.0712	-4.8555	-8.9981	61.9137	99.9614	
 28046	-7.5731	 1.9126	-5.6604	-9.4857	-7.4864	 1.7652	-5.7210	-9.2516	-6.7409	 2.1510	-4.5899	-8.8919	61.9062	99.9606	
 28047	-7.2661	 2.4849	-4.7810	-9.7510	-7.0255	 2.4636	-4.5618	-9.4890	-6.1909	 2.8992	-3.2917	-9.0901	61.5577	99.9659	
 28048	-6.3774	 3.2615	-3.1158	-9.6388	-6.0460	 3.2904	-2.7555	-9.3364	-5.4298	 3.6659	-1.7638	-9.0957	61.1645	99.9821	
 28049	-5.9794	 3.4421	-2.5372	-9.4215	-5.9306	 3.3849	-2.5456	-9.3155	-5.8779	 3.5696	-2.3082	-9.4475	60.1759	99.9945	
 28050	-6.6039	 3.4137	-3.1901	-10.0175	-6.7203	 3.1541	-3.5661	-9.8743	-6.5548	 3.2256	-3.3291	-9.7803	60.8169	99.9878	
 28051	-7.3824	 2.4441	-4.9382	-9.8264	-7.5312	 2.1083	-5.4228	-9.6395	-7.0736	 2.3103	-4.7631	-9.3839	61.6317	99.9671	
 28052	-7.8329	 1.8867	-5.9461	-9.7195	-7.7546	 1.7141	-6.0404	-9.4687	-7.0506	 2.0947	-4.9559	-9.1453	61.7607	99.9611	
 28053	-7.6676	 1.9856	-5.6818	-9.6531	-7.5781	 1.8579	-5.7201	-9.4359	-6.8143	 2.2705	-4.5437	-9.0848	61.6708	99.9592	
 28054	-7.1698	 2.7008	-4.4689	-9.8706	-6.9272	 2.7081	-4.2190	-9.6353	-6.1828	 3.1664	-3.0163	-9.3493	61.0445	99.9699	
 28055	-6.3371	 3.4295	-2.9076	-9.7666	-6.0312	 3.4351	-2.5960	-9.4663	-5.5601	 3.7838	-1.7761	-9.3439	60.8172	99.9862	
 28056	-6.2024	 3.5245	-2.6778	-9.7269	-6.2488	 3.4763	-2.7724	-9.7250	-6.1455	 3.6700	-2.4753	-9.8155	59.7920	99.9921	
 28057	-6.7534	 3.3242	-3.4292	-10.0775	-6.8394	 2.9956	-3.8437	-9.8351	-6.6239	 3.0962	-3.5276	-9.7202	61.1475	99.9838	
 28058	-7.5284	 2.2847	-5.2436	-9.8131	-7.7189	 1.9948	-5.7240	-9.7137	-7.1897	 2.2619	-4.9277	-9.4517	61.3495	99.9606	
 28059	-7.8206	 1.9659	-5.8546	-9.7865	-7.7092	 1.8279	-5.8812	-9.5371	-6.9445	 2.1699	-4.7745	-9.1144	61.9412	99.9637	
 28060	-7.5906	 2.1324	-5.4581	-9.7229	-7.4328	 2.0197	-5.4130	-9.4526	-6.6343	 2.4560	-4.1782	-9.0903	61.7009	99.9596	
 28061	-6.8917	 2.9105	-3.9811	-9.8021	-6.6419	 2.9423	-3.6995	-9.5843	-5.9277	 3.3755	-2.5521	-9.3032	60.9817	99.9738	
 28062	-6.1902	 3.4743	-2.7158	-9.6644	-5.9708	 3.4716	-2.4991	-9.4425	-5.5988	 3.8041	-1.7946	-9.4029	60.5070	99.9874	
 28063	-6.3117	 3.6029	-2.7087	-9.9146	-6.2555	 3.4722	-2.7831	-9.7277	-6.1607	 3.5952	-2.5654	-9.7559	60.4379	99.9940	
 28064	-6.7517	 3.0950	-3.6566	-9.8466	-6.8929	 2.7411	-4.1517	-9.6341	-6.5623	 2.8603	-3.7019	-9.4226	61.5227	99.9767	
 28065	-7.5993	 2.1128	-5.4864	-9.7121	-7.7457	 1.8675	-5.8781	-9.6132	-7.1592	 2.1930	-4.9661	-9.3522	61.3321	99.9580	
 28066	-7.6929	 1.9417	-5.7512	-9.6345	-7.5497	 1.7886	-5.7610	-9.3383	-6.7920	 2.1529	-4.6390	-8.9448	62.0720	99.9631	
 28067	-7.3168	 2.2675	-5.0492	-9.5843	-7.1379	 2.1981	-4.9396	-9.3360	-6.2888	 2.6541	-3.6346	-8.9430	61.6964	99.9593	
 28068	-6.5313	 3.0974	-3.4338	-9.6287	-6.2829	 3.1101	-3.1727	-9.3930	-5.6755	 3.5281	-2.1473	-9.2037	60.9011	99.9778	
 28069	-6.1062	 3.4813	-2.6248	-9.5876	-5.9321	 3.4704	-2.4616	-9.4025	-5.7102	 3.7367	-1.9734	-9.4469	60.3382	99.9920	
 28070	-6.3660	 3.5849	-2.7810	-9.9508	-6.4044	 3.3574	-3.0469	-9.7619	-6.2909	 3.4946	-2.7962	-9.7854	60.5273	99.9894	
 28071	-6.8978	 2.8061	-4.0916	-9.7039	-7.0783	 2.4439	-4.6343	-9.5223	-6.6830	 2.6123	-4.0706	-9.2953	61.5993	99.9698	
 28072	-7.7279	 1.9927	-5.7351	-9.7205	-7.8082	 1.7927	-6.0155	-9.6009	-7.1733	 2.1407	-5.0324	-9.3140	61.3936	99.9590	
 28073	-7.6693	 1.9558	-5.7134	-9.6251	-7.5624	 1.7933	-5.7690	-9.3557	-6.8019	 2.1796	-4.6222	-8.9816	61.9480	99.9598	
 28074	-7.2468	 2.4245	-4.8222	-9.6713	-7.0060	 2.3519	-4.6540	-9.3580	-6.1897	 2.8125	-3.3772	-9.0022	61.6694	99.9627	
 28075	-6.3940	 3.2371	-3.1568	-9.6311	-6.2003	 3.3082	-2.8920	-9.5084	-5.6263	 3.7109	-1.9153	-9.3373	60.5066	99.9803	
 28076	-6.1255	 3.5418	-2.5836	-9.6672	-6.0603	 3.4916	-2.5686	-9.5518	-6.0029	 3.6798	-2.3230	-9.6827	60.0155	99.9947	
 28077	-6.6554	 3.5699	-3.0855	-10.2253	-6.7106	 3.3203	-3.3902	-10.0310	-6.5390	 3.4209	-3.1180	-9.9599	60.6752	99.9882	
 28078	-7.1357	 2.6349	-4.5007	-9.7706	-7.2824	 2.2711	-5.0112	-9.5536	-6.8736	 2.4423	-4.4312	-9.3159	61.7161	99.9699	
 28079	-7.8005	 1.9204	-5.8800	-9.7209	-7.8373	 1.7381	-6.0991	-9.5754	-7.1697	 2.0991	-5.0705	-9.2689	61.4879	99.9592	
 28080	-7.6982	 1.9817	-5.7164	-9.6798	-7.6034	 1.8672	-5.7361	-9.4706	-6.7914	 2.2734	-4.5179	-9.0649	61.7600	99.9582	
 28081	-7.0308	 2.6114	-4.4193	-9.6421	-6.7863	 2.5712	-4.2151	-9.3575	-5.9986	 2.9938	-3.0047	-8.9923	61.6002	99.9680	
 28082	-6.2576	 3.3620	-2.8955	-9.6195	-6.0207	 3.3921	-2.6286	-9.4128	-5.4990	 3.7552	-1.7438	-9.2542	60.7416	99.9834	
 28083	-6.1193	 3.5167	-2.6026	-9.6360	-6.1802	 3.4314	-2.7487	-9.6116	-6.1912	 3.6642	-2.5269	-9.8554	59.5198	99.9923	
 28084	-6.7263	 3.3979	-3.3283	-10.1242	-6.8260	 3.1148	-3.7112	-9.9408	-6.5682	 3.1846	-3.3835	-9.7528	61.1179	99.9850	
 28085	-7.2057	 2.3484	-4.8572	-9.5541	-7.3620	 2.0132	-5.3488	-9.3752	-6.8624	 2.2196	-4.6427	-9.0819	61.8919	99.9648	
 28086	-7.6676	 1.8561	-5.8114	-9.5237	-7.6644	 1.7069	-5.9574	-9.3713	-6.9380	 2.0754	-4.8625	-9.0134	61.7186	99.9592	
 28087	-7.5189	 2.0602	-5.4585	-9.5791	-7.4239	 1.9511	-5.4726	-9.3750	-6.6161	 2.3686	-4.2473	-8.9847	61.7311	99.9581	
 28088	-6.7684	 2.8116	-3.9567	-9.5800	-6.5197	 2.8188	-3.7008	-9.3385	-5.7300	 3.2437	-2.4861	-8.9737	61.4276	99.9702	
 28089	-5.9803	 3.4272	-2.5530	-9.4075	-5.7928	 3.4189	-2.3737	-9.2117	-5.4040	 3.7252	-1.6787	-9.1292	60.7471	99.9871	
 28090	-6.1954	 3.5143	-2.6811	-9.7097	-6.3225	 3.4317	-2.8907	-9.7542	-6.2012	 3.5817	-2.6194	-9.7828	59.9265	99.9908	
 28091	-6.7500	 3.1248	-3.6251	-9.8747	-6.8587	 2.7742	-4.0844	-9.6329	-6.4995	 2.8655	-3.6339	-9.3650	61.7381	99.9781	
 28092	-7.3483	 2.1191	-5.2291	-9.4674	-7.4946	 1.8466	-5.6479	-9.3412	-6.8952	 2.1341	-4.7610	-9.0293	61.7498	99.9585	
 28093	-7.5967	 1.8985	-5.6981	-9.4952	-7.5393	 1.7456	-5.7936	-9.2849	-6.8007	 2.0929	-4.7078	-8.8936	61.9749	99.9618	
 28094	-7.4506	 2.1874	-5.2631	-9.6380	-7.3576	 2.0899	-5.2676	-9.4475	-6.5446	 2.5431	-4.0014	-9.0876	61.5034	99.9562	
 28095	-6.6162	 3.0754	-3.5407	-9.6915	-6.3410	 3.1120	-3.2289	-9.4530	-5.6257	 3.5036	-2.1219	-9.1293	61.1976	99.9768	
 28096	-5.9025	 3.4594	-2.4429	-9.3619	-5.7913	 3.4445	-2.3467	-9.2358	-5.5125	 3.7142	-1.7982	-9.2267	60.4674	99.9894	
 28097	-6.3887	 3.5856	-2.8029	-9.9743	-6.4581	 3.4360	-3.0220	-9.8941	-6.3795	 3.5393	-2.8400	-9.9188	60.1894	99.9926	
 28098	-6.8803	 2.9748	-3.9054	-9.8551	-7.0501	 2.5967	-4.4533	-9.6468	-6.6883	 2.7293	-3.9589	-9.4177	61.5948	99.9728	
 28099	-7.5477	 2.0861	-5.4615	-9.6338	-7.6161	 1.8719	-5.7441	-9.4880	-6.9263	 2.1918	-4.7344	-9.1181	61.7392	99.9581	
 28100	-7.4743	 2.0438	-5.4304	-9.5180	-7.3955	 1.8819	-5.5135	-9.2774	-6.6958	 2.2548	-4.4409	-8.9506	61.8211	99.9626	
 28101	-7.2582	 2.4896	-4.7684	-9.7478	-7.1059	 2.4149	-4.6909	-9.5208	-6.3182	 2.8550	-3.4632	-9.1732	61.4089	99.9620	
 28102	-6.4526	 3.2740	-3.1785	-9.7266	-6.1943	 3.2994	-2.8948	-9.4937	-5.5583	 3.7084	-1.8498	-9.2667	60.8799	99.9781	
 28103	-5.8771	 3.5034	-2.3736	-9.3805	-5.7697	 3.4822	-2.2874	-9.2519	-5.5694	 3.7126	-1.8567	-9.2820	60.4054	99.9922	
 28104	-6.3817	 3.5754	-2.8062	-9.9571	-6.4625	 3.3593	-3.1031	-9.8219	-6.2973	 3.4797	-2.8175	-9.7771	60.5683	99.9881	
 28105	-6.9765	 2.7590	-4.2175	-9.7355	-7.1834	 2.4174	-4.7659	-9.6008	-6.7587	 2.5775	-4.1811	-9.3361	61.5549	99.9690	
 28106	-7.6649	 2.0304	-5.6345	-9.6952	-7.6704	 1.8267	-5.8437	-9.4971	-6.9615	 2.1705	-4.7909	-9.1320	61.7914	99.9585	
 28107	-7.4996	 1.9998	-5.4997	-9.4994	-7.4298	 1.8488	-5.5809	-9.2786	-6.6852	 2.2393	-4.4458	-8.9246	61.8281	99.9596	
 28108	-7.2109	 2.5179	-4.6929	-9.7288	-6.9994	 2.4670	-4.5323	-9.4664	-6.2191	 2.9040	-3.3150	-9.1231	61.4637	99.9658	
 28109	-6.4097	 3.3572	-3.0524	-9.7669	-6.1489	 3.4133	-2.7355	-9.5622	-5.5313	 3.7903	-1.7409	-9.3216	60.8029	99.9813	
 28110	-5.9584	 3.5410	-2.4173	-9.4994	-5.9172	 3.5040	-2.4131	-9.4213	-5.8199	 3.7031	-2.1167	-9.5230	60.0738	99.9937	
 28111	-6.5225	 3.5055	-3.0169	-10.0280	-6.6316	 3.2324	-3.3992	-9.8640	-6.4422	 3.3156	-3.1265	-9.7577	60.8722	99.9866	
 28112	-7.2389	 2.5587	-4.6801	-9.7976	-7.4277	 2.2203	-5.2073	-9.6480	-6.9886	 2.4165	-4.5720	-9.4050	61.5058	99.9669	
 28113	-7.7795	 2.0193	-5.7601	-9.7988	-7.7591	 1.8594	-5.8996	-9.6185	-7.0214	 2.2217	-4.7995	-9.2431	61.6402	99.9592	
 28114	-7.5547	 2.0963	-5.4583	-9.6510	-7.5006	 1.9664	-5.5341	-9.4670	-6.7416	 2.3582	-4.3832	-9.0998	61.6289	99.9594	
 28115	-7.1366	 2.7495	-4.3870	-9.8860	-6.9190	 2.7377	-4.1812	-9.6567	-6.1817	 3.1890	-2.9925	-9.3707	61.0381	99.9689	
 28116	-6.3931	 3.5111	-2.8819	-9.9041	-6.1422	 3.5284	-2.6138	-9.6706	-5.6510	 3.8927	-1.7582	-9.5438	60.5372	99.9842	
 28117	-6.1893	 3.6187	-2.5705	-9.8079	-6.2637	 3.5536	-2.7100	-9.8173	-6.1877	 3.7319	-2.4557	-9.9196	59.6959	99.9923	
 28118	-6.8006	 3.4254	-3.3751	-10.2260	-6.8976	 3.1085	-3.7889	-10.0061	-6.6586	 3.1955	-3.4630	-9.8541	61.0682	99.9838	
 28119	-7.5206	 2.4189	-5.1015	-9.9394	-7.7190	 2.1058	-5.6131	-9.8248	-7.2244	 2.3612	-4.8631	-9.5856	61.2586	99.9615	
 28120	-7.8774	 2.0326	-5.8447	-9.9100	-7.8210	 1.9084	-5.9125	-9.7294	-7.0413	 2.2752	-4.7660	-9.3165	61.6143	99.9602	
 28121	-7.6159	 2.2180	-5.3979	-9.8338	-7.4858	 2.1111	-5.3745	-9.5969	-6.6742	 2.5630	-4.1111	-9.2372	61.5019	99.9573	
 28122	-6.9249	 2.9913	-3.9335	-9.9162	-6.6896	 3.0122	-3.6774	-9.7018	-5.9536	 3.4254	-2.5280	-9.3790	61.0195	99.9731	
 28123	-6.2846	 3.5472	-2.7373	-9.8318	-6.0968	 3.5312	-2.5655	-9.6280	-5.7648	 3.8895	-1.8753	-9.6543	60.1723	99.9865	
 28124	-6.4892	 3.6837	-2.8054	-10.1729	-6.4641	 3.5558	-2.9082	-10.0199	-6.3907	 3.6528	-2.7378	-10.0435	60.2109	99.9947	
 28125	-6.9117	 3.2150	-3.6966	-10.1267	-7.0211	 2.8734	-4.1477	-9.8945	-6.7043	 2.9711	-3.7330	-9.6754	61.3972	99.9796	
